TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Roll,Pitch,Yaw,Qw,Qx,Qy,Qz
1036608.000000,-0.816,0.186,-0.734,-45.28,-123.39,-18.19,-22.79,-22.08,20.46,132.60,9.20,54.75,0.322,-0.391,0.825,0.249
1036618.000000,-0.790,0.219,-0.702,-29.73,-122.22,-23.51,-22.02,-22.17,20.08,131.26,9.40,55.23,0.330,-0.391,0.820,0.257
1036628.000000,-0.784,0.263,-0.645,-24.06,-140.50,-28.75,-21.38,-22.58,20.17,129.98,9.43,55.62,0.338,-0.391,0.815,0.262
1036638.000000,-0.780,0.191,-0.594,-12.14,-172.27,-39.15,-20.92,-22.21,19.54,128.54,9.37,55.99,0.347,-0.390,0.809,0.268
1036648.000000,-0.793,0.123,-0.513,-0.21,-198.47,-49.21,-19.68,-22.27,19.50,126.81,9.17,56.34,0.360,-0.389,0.803,0.274
1036658.000000,-0.786,0.119,-0.416,-0.08,-225.91,-53.48,-18.21,-22.31,19.54,124.81,8.79,56.64,0.374,-0.388,0.795,0.279
1036668.000000,-0.825,0.122,-0.383,-8.99,-249.71,-48.29,-16.92,-22.85,19.67,122.54,8.35,56.93,0.391,-0.386,0.785,0.285
1036678.000000,-0.887,0.132,-0.373,-23.25,-247.21,-37.22,-15.54,-22.63,19.50,120.02,7.97,57.26,0.409,-0.383,0.775,0.292
1036688.000000,-0.973,0.200,-0.432,-42.46,-219.52,-19.20,-14.77,-22.73,18.92,117.48,7.73,57.64,0.426,-0.380,0.764,0.300
1036698.000000,-1.027,0.238,-0.493,-65.68,-165.08,6.81,-13.48,-23.27,18.21,115.18,7.72,58.09,0.440,-0.377,0.754,0.309
1036708.000000,-1.079,0.238,-0.554,-77.73,-100.53,25.92,-12.52,-22.21,17.54,113.38,8.01,58.66,0.449,-0.375,0.746,0.319
1036718.000000,-1.104,0.193,-0.550,-74.03,-53.33,29.77,-12.14,-22.35,16.67,112.20,8.52,59.28,0.453,-0.373,0.740,0.329
1036728.000000,-1.110,0.138,-0.514,-57.52,-30.03,21.52,-12.21,-22.63,16.83,111.52,9.08,59.87,0.453,-0.373,0.736,0.337
1036738.000000,-1.110,0.098,-0.484,-38.69,-25.83,3.74,-11.60,-22.89,16.33,111.12,9.51,60.35,0.453,-0.373,0.734,0.342
1036748.000000,-1.116,0.084,-0.466,-23.14,-30.73,-16.63,-11.50,-23.31,15.92,110.80,9.71,60.71,0.453,-0.373,0.732,0.346
1036758.000000,-1.105,0.095,-0.454,-6.73,-44.20,-41.14,-11.33,-25.00,16.00,110.45,9.66,61.00,0.455,-0.374,0.730,0.348
1036768.000000,-1.060,0.107,-0.419,11.92,-64.77,-69.95,-11.04,-25.42,16.25,109.99,9.34,61.22,0.458,-0.375,0.726,0.349
1036778.000000,-1.019,0.098,-0.342,33.06,-77.07,-99.27,-10.50,-25.50,15.92,109.35,8.68,61.35,0.464,-0.377,0.722,0.347
1036788.000000,-0.958,0.124,-0.289,49.49,-75.22,-121.60,-9.58,-24.77,16.29,108.59,7.68,61.38,0.473,-0.380,0.717,0.344
1036798.000000,-0.899,0.046,-0.227,56.62,-69.73,-135.53,-8.67,-24.92,16.29,107.84,6.40,61.30,0.483,-0.383,0.711,0.339
1036808.000000,-0.856,0.002,-0.197,54.59,-65.91,-141.48,-8.25,-23.04,16.29,107.14,4.96,61.17,0.493,-0.387,0.705,0.332
1036818.000000,-0.818,-0.015,-0.184,42.42,-56.99,-129.13,-7.38,-22.67,16.29,106.49,3.45,61.05,0.503,-0.391,0.699,0.325
1036828.000000,-0.791,-0.074,-0.106,27.23,-38.73,-99.56,-6.88,-22.50,16.42,105.91,2.07,60.99,0.512,-0.396,0.693,0.318
1036838.000000,-0.818,-0.082,-0.098,5.54,-36.65,-68.15,-5.92,-21.67,16.54,105.50,1.00,60.99,0.518,-0.399,0.689,0.313
1036848.000000,-0.836,-0.082,-0.098,-19.23,-43.65,-43.62,-5.63,-21.81,16.25,105.13,0.28,61.10,0.522,-0.402,0.685,0.311
1036858.000000,-0.857,-0.060,-0.123,-36.45,-40.40,-28.97,-3.98,-21.02,16.00,104.70,-0.13,61.38,0.526,-0.405,0.681,0.311
1036868.000000,-0.874,-0.045,-0.153,-45.76,-28.91,-20.55,-3.52,-20.98,15.88,104.30,-0.34,61.79,0.528,-0.407,0.677,0.313
1036878.000000,-0.900,-0.093,-0.177,-49.88,-12.06,-15.69,-3.48,-21.63,16.04,103.99,-0.44,62.27,0.529,-0.409,0.673,0.316
1036888.000000,-0.942,-0.146,-0.243,-53.46,-0.14,-12.59,-2.93,-21.43,15.58,103.86,-0.48,62.79,0.528,-0.412,0.671,0.318
1036898.000000,-0.970,-0.150,-0.273,-51.81,-1.02,-12.17,-3.25,-21.75,15.25,103.84,-0.48,63.34,0.527,-0.416,0.669,0.321
1036908.000000,-1.009,-0.136,-0.277,-47.41,-12.98,-12.26,-2.23,-21.39,15.00,103.83,-0.49,63.87,0.525,-0.419,0.667,0.323
1036918.000000,-1.057,-0.110,-0.304,-42.08,-22.88,-15.54,-2.52,-21.85,15.04,103.73,-0.50,64.37,0.524,-0.421,0.664,0.326
1036928.000000,-1.063,-0.071,-0.328,-36.41,-29.29,-20.54,-2.00,-21.48,14.88,103.51,-0.55,64.82,0.525,-0.424,0.661,0.329
1036938.000000,-1.056,-0.032,-0.324,-27.68,-42.71,-29.45,-1.83,-21.63,14.50,103.23,-0.67,65.23,0.525,-0.426,0.658,0.331
1036948.000000,-1.040,-0.027,-0.290,-15.83,-56.39,-41.01,-1.83,-21.58,14.33,102.83,-0.88,65.57,0.528,-0.427,0.655,0.333
1036958.000000,-1.024,-0.044,-0.230,-8.30,-57.76,-47.43,-2.14,-21.13,14.13,102.29,-1.22,65.83,0.531,-0.429,0.650,0.334
1036968.000000,-1.012,-0.057,-0.180,-8.26,-49.23,-46.50,-1.96,-21.21,13.88,101.72,-1.66,66.02,0.535,-0.430,0.645,0.334
1036978.000000,-0.998,-0.057,-0.149,-13.60,-51.43,-41.77,-1.54,-21.35,13.79,101.22,-2.10,66.19,0.539,-0.432,0.641,0.335
1036988.000000,-1.022,-0.083,-0.150,-20.76,-66.44,-35.44,-1.08,-21.13,13.42,100.72,-2.50,66.40,0.543,-0.433,0.637,0.335
1036998.000000,-1.049,-0.106,-0.143,-29.29,-75.72,-27.65,-0.46,-20.93,13.29,100.08,-2.82,66.66,0.547,-0.434,0.632,0.337
1037008.000000,-1.083,-0.122,-0.133,-36.41,-82.10,-21.45,1.18,-21.81,13.00,99.35,-3.06,66.98,0.551,-0.435,0.626,0.340
1037018.000000,-1.124,-0.139,-0.128,-40.85,-87.38,-21.44,1.38,-22.08,12.75,98.55,-3.23,67.37,0.555,-0.435,0.620,0.344
1037028.000000,-1.147,-0.139,-0.109,-42.23,-77.93,-26.06,1.73,-21.85,12.21,97.71,-3.39,67.80,0.558,-0.436,0.614,0.348
1037038.000000,-1.139,-0.140,-0.106,-41.03,-62.36,-36.22,2.10,-22.04,11.83,96.94,-3.59,68.25,0.562,-0.437,0.608,0.352
1037048.000000,-1.119,-0.127,-0.112,-39.43,-55.99,-49.41,2.52,-22.08,11.54,96.32,-3.89,68.70,0.565,-0.439,0.602,0.355
1037058.000000,-1.089,-0.123,-0.101,-36.60,-54.58,-60.01,2.52,-21.89,11.29,95.79,-4.32,69.15,0.568,-0.441,0.596,0.357
1037068.000000,-1.055,-0.120,-0.109,-30.74,-57.64,-63.89,2.64,-21.75,10.71,95.28,-4.87,69.57,0.571,-0.445,0.590,0.358
1037078.000000,-1.055,-0.118,-0.128,-26.51,-62.73,-62.23,3.48,-21.52,10.88,94.74,-5.47,69.94,0.574,-0.448,0.584,0.359
1037088.000000,-1.085,-0.123,-0.117,-24.64,-65.32,-56.61,3.79,-21.43,10.38,94.15,-6.07,70.26,0.579,-0.450,0.577,0.360
1037098.000000,-1.128,-0.154,-0.100,-20.41,-60.52,-50.93,4.39,-21.48,10.13,93.53,-6.63,70.55,0.583,-0.452,0.571,0.360
1037108.000000,-1.160,-0.192,-0.089,-16.26,-53.10,-50.15,4.48,-21.21,9.92,92.96,-7.13,70.79,0.586,-0.454,0.565,0.361
1037118.000000,-1.177,-0.218,-0.063,-11.77,-47.02,-54.60,5.00,-20.85,9.46,92.44,-7.63,70.98,0.590,-0.456,0.560,0.362
1037128.000000,-1.200,-0.231,-0.025,-4.64,-43.96,-62.11,5.50,-20.85,9.63,91.98,-8.16,71.13,0.594,-0.457,0.555,0.361
1037138.000000,-1.186,-0.193,0.014,-0.81,-45.63,-74.92,6.10,-20.63,9.21,91.55,-8.77,71.20,0.597,-0.459,0.550,0.360
1037148.000000,-1.163,-0.213,0.042,-2.05,-54.80,-92.00,6.64,-20.52,9.17,91.10,-9.50,71.23,0.602,-0.461,0.545,0.358
1037158.000000,-1.147,-0.236,0.008,-2.60,-64.38,-104.20,6.50,-20.21,8.71,90.57,-10.40,71.27,0.607,-0.464,0.538,0.356
1037168.000000,-1.155,-0.214,-0.001,-4.18,-63.76,-106.10,7.14,-20.06,8.75,89.94,-11.43,71.30,0.613,-0.467,0.530,0.353
1037178.000000,-1.163,-0.211,-0.018,-6.94,-52.46,-105.35,7.48,-19.43,8.33,89.31,-12.49,71.33,0.619,-0.470,0.523,0.350
1037188.000000,-1.139,-0.218,-0.047,-12.04,-37.17,-103.19,8.43,-18.88,8.42,88.78,-13.54,71.38,0.624,-0.474,0.515,0.347
1037198.000000,-1.139,-0.220,-0.042,-15.90,-23.63,-99.15,8.67,-18.60,8.13,88.41,-14.58,71.47,0.629,-0.478,0.508,0.343
1037208.000000,-1.118,-0.241,-0.050,-12.54,-17.33,-95.40,9.39,-18.06,7.42,88.19,-15.58,71.60,0.632,-0.482,0.502,0.340
1037218.000000,-1.094,-0.241,-0.020,-9.17,-19.56,-96.69,9.58,-18.00,7.33,88.04,-16.54,71.70,0.635,-0.487,0.497,0.336
1037228.000000,-1.056,-0.271,0.010,-4.70,-24.84,-98.75,10.04,-17.42,7.25,87.87,-17.51,71.77,0.639,-0.491,0.491,0.332
1037239.000000,-1.028,-0.314,0.025,1.33,-25.75,-100.53,10.58,-16.81,6.79,87.63,-18.50,71.78,0.642,-0.494,0.486,0.327
1037249.000000,-1.046,-0.348,0.032,6.56,-18.41,-97.21,11.00,-16.42,6.75,87.36,-19.48,71.73,0.646,-0.498,0.480,0.323
1037259.000000,-1.070,-0.400,0.037,6.51,-11.38,-92.78,12.83,-15.96,6.67,87.13,-20.45,71.62,0.650,-0.501,0.475,0.318
1037269.000000,-1.094,-0.404,0.017,3.66,-7.50,-92.25,12.75,-15.96,6.71,86.96,-21.37,71.50,0.653,-0.504,0.470,0.313
1037279.000000,-1.086,-0.353,-0.010,0.52,-5.55,-96.40,13.67,-15.23,6.75,86.85,-22.29,71.40,0.656,-0.508,0.466,0.308
1037289.000000,-1.063,-0.300,-0.011,-1.97,-5.87,-104.22,13.67,-14.89,6.63,86.76,-23.24,71.33,0.659,-0.511,0.461,0.303
1037299.000000,-1.039,-0.320,-0.026,0.52,-2.67,-112.11,14.04,-14.85,6.04,86.69,-24.28,71.28,0.662,-0.515,0.456,0.297
1037309.000000,-1.044,-0.357,-0.015,4.04,1.48,-117.02,14.63,-13.48,6.46,86.62,-25.39,71.21,0.665,-0.520,0.451,0.291
1037319.000000,-1.055,-0.414,-0.010,7.15,4.59,-118.22,15.18,-13.43,6.21,86.59,-26.52,71.10,0.668,-0.524,0.446,0.284
1037329.000000,-1.039,-0.427,-0.028,6.79,10.02,-120.00,15.50,-12.52,6.46,86.56,-27.70,70.94,0.671,-0.528,0.441,0.277
1037339.000000,-1.022,-0.415,-0.005,4.72,17.80,-124.58,16.18,-12.02,6.13,86.58,-28.89,70.78,0.674,-0.533,0.436,0.269
1037349.000000,-1.001,-0.444,0.002,4.36,23.31,-129.73,16.14,-10.68,6.25,86.68,-30.12,70.64,0.676,-0.537,0.431,0.261
1037359.000000,-0.984,-0.458,0.002,4.04,30.29,-135.48,15.73,-9.18,6.25,86.84,-31.41,70.51,0.678,-0.542,0.427,0.252
1037369.000000,-0.961,-0.441,0.005,3.01,41.62,-140.09,15.50,-8.46,6.92,87.07,-32.72,70.38,0.680,-0.548,0.423,0.243
1037379.000000,-0.951,-0.489,0.009,4.22,52.15,-141.14,15.96,-8.08,6.42,87.42,-34.07,70.27,0.682,-0.553,0.419,0.232
1037389.000000,-0.937,-0.513,-0.035,9.25,57.46,-140.46,16.06,-6.98,6.63,87.87,-35.45,70.16,0.683,-0.559,0.415,0.221
1037399.000000,-0.963,-0.523,-0.085,12.01,53.03,-139.43,16.60,-6.25,6.92,88.35,-36.83,70.00,0.684,-0.565,0.412,0.210
1037409.000000,-0.999,-0.547,-0.099,13.97,37.59,-138.26,17.79,-7.21,6.75,88.79,-38.19,69.82,0.685,-0.570,0.409,0.199
1037419.000000,-1.015,-0.573,-0.055,13.42,27.78,-144.89,17.89,-6.58,6.79,89.08,-39.53,69.62,0.686,-0.575,0.404,0.188
1037429.000000,-0.957,-0.570,-0.010,17.18,40.05,-160.58,18.13,-5.25,7.38,89.24,-40.96,69.42,0.688,-0.579,0.399,0.178
1037439.000000,-0.884,-0.562,0.038,23.19,70.12,-179.48,18.63,-4.98,7.54,89.45,-42.55,69.17,0.690,-0.584,0.394,0.166
1037449.000000,-0.816,-0.561,0.036,27.89,96.24,-191.54,18.39,-3.06,7.71,89.89,-44.32,68.85,0.691,-0.590,0.389,0.151
1037459.000000,-0.766,-0.613,0.013,24.95,103.63,-195.71,18.39,-1.81,8.25,90.55,-46.19,68.47,0.692,-0.596,0.385,0.134
1037469.000000,-0.707,-0.655,-0.012,18.16,90.81,-195.29,19.17,-0.81,8.46,91.34,-48.13,68.14,0.692,-0.602,0.381,0.116
1037479.000000,-0.679,-0.666,-0.042,14.09,67.92,-189.07,18.89,0.67,9.00,92.11,-50.08,67.93,0.692,-0.608,0.377,0.099
1037489.000000,-0.691,-0.685,-0.055,12.84,47.67,-176.66,18.81,1.73,9.46,92.73,-51.98,67.83,0.692,-0.614,0.371,0.083
1037499.000000,-0.703,-0.703,-0.057,17.24,36.66,-166.15,18.63,2.42,9.17,93.18,-53.75,67.77,0.692,-0.619,0.365,0.069
1037509.000000,-0.695,-0.674,-0.063,23.33,36.33,-165.40,17.85,3.79,9.33,93.47,-55.42,67.65,0.692,-0.624,0.358,0.057
1037519.000000,-0.660,-0.661,-0.076,22.74,41.31,-168.93,18.17,4.42,9.29,93.66,-57.04,67.44,0.693,-0.627,0.352,0.044
1037529.000000,-0.625,-0.688,-0.109,22.38,43.07,-173.74,18.25,5.79,9.38,93.89,-58.67,67.23,0.694,-0.631,0.346,0.032
1037539.000000,-0.621,-0.702,-0.097,23.96,37.97,-174.84,18.13,6.67,9.46,94.16,-60.36,67.04,0.694,-0.635,0.339,0.018
1037549.000000,-0.580,-0.703,-0.074,22.70,29.73,-175.59,17.71,8.04,9.71,94.38,-62.08,66.84,0.694,-0.639,0.332,0.005
1037559.000000,-0.542,-0.697,-0.057,22.78,24.83,-178.21,17.89,9.64,9.71,94.53,-63.81,66.66,0.695,-0.642,0.324,-0.008
1037569.000000,-0.492,-0.710,-0.025,23.28,25.77,-180.09,17.29,10.73,9.50,94.62,-65.56,66.48,0.695,-0.646,0.316,-0.020
1037579.000000,-0.462,-0.722,0.010,24.45,33.65,-180.41,17.38,11.79,9.63,94.68,-67.37,66.26,0.695,-0.649,0.307,-0.033
1037589.000000,-0.457,-0.780,0.031,25.45,39.80,-177.17,17.10,13.17,9.96,94.77,-69.19,66.01,0.695,-0.652,0.299,-0.047
1037599.000000,-0.453,-0.793,0.006,21.31,43.07,-172.73,16.88,14.08,9.88,94.88,-70.98,65.71,0.695,-0.655,0.291,-0.060
1037609.000000,-0.433,-0.774,-0.006,10.22,35.47,-170.21,15.88,16.00,9.96,95.06,-72.70,65.46,0.694,-0.658,0.284,-0.074
1037619.000000,-0.410,-0.753,-0.012,4.45,26.48,-170.57,15.42,16.96,10.21,95.54,-74.37,65.57,0.693,-0.661,0.276,-0.086
1037629.000000,-0.393,-0.729,-0.026,7.03,24.85,-172.12,14.96,18.33,10.13,96.29,-76.07,66.06,0.691,-0.664,0.268,-0.098
1037639.000000,-0.359,-0.706,-0.040,8.75,18.99,-176.13,14.63,19.29,10.46,97.12,-77.79,66.66,0.689,-0.668,0.259,-0.110
1037649.000000,-0.294,-0.692,-0.045,5.79,12.37,-187.37,14.27,20.56,10.33,98.05,-79.54,67.41,0.687,-0.671,0.250,-0.122
1037659.000000,-0.226,-0.681,-0.053,1.58,18.20,-199.33,13.63,21.35,10.33,99.50,-81.38,68.74,0.685,-0.674,0.240,-0.134
1037669.000000,-0.191,-0.679,-0.034,-0.23,31.92,-207.41,12.98,22.73,10.42,102.31,-83.33,71.41,0.683,-0.678,0.229,-0.147
1037679.000000,-0.162,-0.718,-0.014,-6.81,49.62,-211.05,12.06,23.46,10.58,108.06,-85.33,76.88,0.679,-0.682,0.219,-0.161
1037689.000000,-0.129,-0.765,-0.017,-7.92,63.96,-209.41,11.00,25.10,10.79,123.42,-87.21,91.79,0.675,-0.685,0.209,-0.176
1037699.000000,-0.118,-0.770,-0.031,-3.37,68.81,-206.97,9.96,25.83,11.46,172.60,-88.36,140.39,0.670,-0.689,0.200,-0.192
1037709.000000,-0.109,-0.767,-0.042,1.59,67.86,-204.61,8.10,27.33,11.54,-131.42,-87.49,-164.29,0.665,-0.691,0.192,-0.208
1037719.000000,-0.082,-0.780,-0.047,4.87,59.64,-208.29,7.42,28.02,11.33,-112.24,-85.74,-145.76,0.660,-0.693,0.183,-0.224
1037729.000000,-0.031,-0.746,-0.037,9.04,56.07,-218.13,5.88,29.04,11.46,-104.11,-83.77,-138.21,0.655,-0.695,0.174,-0.240
1037739.000000,0.006,-0.726,-0.021,12.37,62.78,-227.36,4.77,30.63,11.67,-99.44,-81.66,-134.06,0.650,-0.696,0.164,-0.256
1037749.000000,0.058,-0.731,-0.008,14.04,70.13,-233.37,3.21,31.00,11.88,-96.25,-79.44,-131.46,0.645,-0.697,0.153,-0.272
1037759.000000,0.093,-0.767,-0.013,15.49,70.52,-236.18,3.21,31.00,11.88,-93.90,-77.13,-129.76,0.639,-0.698,0.143,-0.290
1037769.000000,0.119,-0.734,0.006,14.98,69.52,-238.19,-0.31,33.06,12.54,-92.09,-74.79,-128.63,0.633,-0.698,0.132,-0.307
1037779.000000,0.193,-0.713,0.046,15.63,71.74,-238.99,-2.10,33.79,12.67,-90.68,-72.41,-127.89,0.627,-0.698,0.121,-0.325
1037789.000000,0.267,-0.662,0.069,17.46,72.01,-242.45,-3.39,34.79,12.67,-89.50,-70.02,-127.40,0.620,-0.697,0.110,-0.342
1037799.000000,0.345,-0.608,0.083,14.52,71.02,-249.07,-5.58,35.75,12.88,-88.45,-67.60,-127.04,0.613,-0.697,0.098,-0.360
1037809.000000,0.417,-0.596,0.080,10.00,71.02,-252.23,-5.58,35.75,12.88,-87.59,-65.11,-126.88,0.605,-0.695,0.087,-0.378
1037819.000000,0.458,-0.603,0.091,6.74,72.23,-247.52,-8.85,37.50,13.13,-86.91,-62.59,-126.91,0.597,-0.694,0.075,-0.395
1037829.000000,0.486,-0.626,0.095,3.46,69.78,-235.96,-11.18,37.85,13.50,-86.33,-60.11,-127.07,0.588,-0.693,0.063,-0.412
1037839.000000,0.500,-0.646,0.082,-0.78,65.59,-221.83,-12.60,38.46,13.42,-85.83,-57.74,-127.31,0.579,-0.691,0.052,-0.429
1037849.000000,0.501,-0.610,0.062,-5.57,59.38,-207.52,-14.50,38.64,13.71,-85.43,-55.51,-127.62,0.570,-0.690,0.042,-0.444
1037859.000000,0.531,-0.553,0.068,-8.48,58.87,-195.45,-14.50,38.64,13.71,-85.14,-53.43,-128.01,0.562,-0.688,0.033,-0.458
1037869.000000,0.582,-0.486,0.081,-7.03,64.43,-185.59,-18.35,39.08,14.04,-84.88,-51.47,-128.42,0.553,-0.687,0.024,-0.471
1037879.000000,0.649,-0.485,0.116,-2.91,69.46,-175.73,-19.54,39.14,13.63,-84.54,-49.62,-128.81,0.545,-0.685,0.016,-0.484
1037889.000000,0.702,-0.556,0.173,3.08,64.95,-164.66,-20.92,39.08,13.71,-84.09,-47.86,-129.12,0.537,-0.682,0.009,-0.496
1037899.000000,0.719,-0.598,0.216,9.47,52.45,-153.27,-22.48,39.27,13.63,-83.60,-46.21,-129.35,0.530,-0.679,0.002,-0.508
1037909.000000,0.731,-0.591,0.216,11.29,43.47,-140.33,-22.48,39.27,13.63,-83.14,-44.67,-129.47,0.523,-0.676,-0.005,-0.518
1037919.000000,0.717,-0.556,0.175,5.54,42.69,-126.90,-25.50,38.68,13.75,-82.74,-43.24,-129.55,0.518,-0.674,-0.012,-0.527
1037929.000000,0.735,-0.522,0.125,-4.67,44.26,-116.14,-26.29,39.04,13.25,-82.40,-41.95,-129.68,0.512,-0.671,-0.018,-0.536
1037939.000000,0.736,-0.491,0.122,-13.32,47.85,-97.81,-27.63,38.77,13.54,-82.12,-40.79,-129.94,0.506,-0.669,-0.022,-0.544
1037949.000000,0.754,-0.503,0.132,-14.47,44.40,-84.91,-28.21,38.42,13.58,-81.87,-39.81,-130.27,0.501,-0.667,-0.026,-0.551
1037959.000000,0.745,-0.547,0.167,-6.60,34.59,-83.14,-28.21,38.42,13.58,-81.63,-38.96,-130.62,0.496,-0.665,-0.028,-0.557
1037969.000000,0.729,-0.595,0.178,4.88,22.10,-89.77,-28.96,38.64,13.54,-81.43,-38.13,-130.87,0.492,-0.664,-0.031,-0.563
1037979.000000,0.687,-0.586,0.169,9.83,12.55,-97.64,-29.96,38.27,13.38,-81.25,-37.24,-130.99,0.488,-0.662,-0.035,-0.568
1037989.000000,0.675,-0.538,0.147,8.38,14.38,-104.21,-30.75,38.54,13.54,-81.14,-36.28,-131.04,0.483,-0.660,-0.041,-0.573
1037999.000000,0.728,-0.485,0.132,10.30,21.19,-115.18,-31.56,38.31,13.13,-81.04,-35.25,-131.13,0.479,-0.659,-0.047,-0.578
1038009.000000,0.808,-0.420,0.147,15.73,35.27,-125.36,-31.56,38.31,13.13,-80.89,-34.11,-131.22,0.474,-0.657,-0.053,-0.584
1038019.000000,0.886,-0.354,0.152,18.88,60.65,-128.83,-33.92,37.50,12.79,-80.59,-32.86,-131.29,0.468,-0.654,-0.059,-0.591
1038029.000000,0.900,-0.303,0.163,14.30,69.61,-124.44,-35.33,37.63,12.75,-80.04,-31.55,-131.33,0.463,-0.650,-0.065,-0.600
1038039.000000,0.914,-0.356,0.196,8.04,63.49,-114.07,-35.93,37.54,12.54,-79.40,-30.28,-131.41,0.457,-0.645,-0.071,-0.608
1038049.000000,0.889,-0.442,0.231,3.87,55.83,-102.37,-36.93,36.58,12.54,-78.83,-29.10,-131.57,0.452,-0.640,-0.075,-0.617
1038059.000000,0.834,-0.495,0.255,-3.17,54.47,-95.74,-36.93,36.58,12.54,-78.34,-28.06,-131.75,0.447,-0.636,-0.079,-0.624
1038069.000000,0.783,-0.477,0.240,-5.39,59.35,-96.96,-38.23,37.00,12.54,-77.91,-27.12,-132.00,0.442,-0.632,-0.082,-0.631
1038079.000000,0.805,-0.364,0.207,-0.19,60.11,-113.67,-39.42,36.39,12.04,-77.45,-26.19,-132.28,0.437,-0.629,-0.085,-0.638
1038089.000000,0.840,-0.245,0.149,13.72,58.32,-139.07,-40.25,36.13,12.33,-76.96,-25.11,-132.56,0.431,-0.624,-0.089,-0.645
1038099.000000,0.915,-0.162,0.184,34.07,54.69,-158.16,-41.52,35.67,12.00,-76.46,-23.76,-132.77,0.425,-0.620,-0.094,-0.653
1038109.000000,1.020,-0.145,0.259,51.12,44.54,-167.94,-41.52,35.67,12.00,-75.93,-22.16,-132.84,0.418,-0.614,-0.103,-0.662
1038119.000000,1.071,-0.144,0.342,52.58,30.11,-162.49,-42.58,35.52,11.38,-75.46,-20.41,-132.77,0.411,-0.608,-0.113,-0.670
1038129.000000,1.096,-0.215,0.421,43.60,15.24,-145.91,-42.58,35.52,11.38,-75.11,-18.68,-132.67,0.405,-0.603,-0.124,-0.677
1038139.000000,1.056,-0.242,0.404,23.18,-6.17,-131.40,-42.58,35.52,11.38,-74.92,-17.13,-132.62,0.398,-0.598,-0.133,-0.682
1038149.000000,1.045,-0.205,0.336,5.53,-10.99,-124.00,-42.58,35.52,11.38,-74.99,-15.78,-132.72,0.392,-0.596,-0.142,-0.686
1038159.000000,1.011,-0.079,0.250,-0.21,9.91,-120.64,-42.58,35.52,11.38,-75.16,-14.56,-132.98,0.384,-0.595,-0.149,-0.690
1038169.000000,0.965,-0.003,0.221,5.80,31.93,-115.67,-47.04,32.60,10.67,-75.17,-13.39,-133.30,0.377,-0.593,-0.155,-0.694
1038179.000000,0.961,0.037,0.247,19.12,43.60,-114.04,-47.63,32.60,10.67,-74.93,-12.24,-133.55,0.371,-0.589,-0.161,-0.700
1038189.000000,0.973,0.067,0.303,29.62,38.53,-116.98,-48.14,32.04,10.71,-74.53,-11.08,-133.69,0.365,-0.584,-0.166,-0.705
1038199.000000,0.996,0.043,0.385,35.75,38.26,-116.94,-48.68,31.42,10.25,-74.15,-9.87,-133.73,0.360,-0.579,-0.173,-0.711
1038209.000000,0.980,0.000,0.408,29.61,42.06,-110.27,-49.38,31.18,10.38,-73.77,-8.63,-133.71,0.355,-0.574,-0.180,-0.716
1038219.000000,0.938,-0.041,0.369,17.77,50.78,-99.79,-49.52,31.00,9.50,-73.35,-7.46,-133.73,0.350,-0.568,-0.186,-0.721
1038229.000000,0.949,-0.041,0.316,11.71,62.49,-98.14,-49.93,30.96,9.38,-72.85,-6.42,-133.84,0.345,-0.563,-0.191,-0.726
1038239.000000,1.019,0.095,0.291,8.83,69.86,-103.76,-50.43,30.00,9.17,-72.25,-5.44,-134.02,0.341,-0.557,-0.195,-0.732
1038249.000000,1.098,0.151,0.290,11.55,77.53,-107.54,-51.08,30.00,8.88,-71.58,-4.42,-134.25,0.336,-0.551,-0.198,-0.738
1038259.000000,1.178,0.131,0.322,15.05,51.64,-104.13,-51.63,29.39,8.58,-70.84,-3.35,-134.49,0.331,-0.543,-0.202,-0.745
1038269.000000,1.208,0.061,0.423,17.31,7.32,-92.82,-52.68,28.93,8.00,-70.29,-2.32,-134.70,0.326,-0.538,-0.206,-0.750
1038279.000000,1.226,-0.073,0.487,11.42,-10.68,-74.05,-53.00,29.21,8.17,-70.16,-1.37,-134.86,0.320,-0.534,-0.212,-0.753
1038289.000000,1.226,-0.090,0.503,6.62,10.04,-54.78,-53.42,28.85,8.29,-70.26,-0.61,-135.00,0.316,-0.533,-0.216,-0.754
1038299.000000,1.237,-0.093,0.514,7.88,44.26,-45.33,-53.96,28.29,8.21,-70.19,-0.05,-135.13,0.312,-0.532,-0.219,-0.756
1038309.000000,1.187,0.064,0.499,9.08,59.06,-54.06,-54.25,28.48,8.54,-69.79,0.42,-135.22,0.310,-0.528,-0.221,-0.759
1038319.000000,1.116,0.178,0.491,5.97,51.46,-71.88,-54.29,28.39,7.71,-69.21,0.94,-135.32,0.309,-0.523,-0.222,-0.763
1038329.000000,1.094,0.219,0.465,-11.04,14.43,-90.58,-54.79,28.21,7.88,-68.68,1.61,-135.51,0.305,-0.518,-0.224,-0.767
1038339.000000,1.129,0.183,0.414,-32.30,-20.14,-95.31,-55.39,27.67,8.00,-68.47,2.40,-135.91,0.299,-0.515,-0.227,-0.771
1038349.000000,1.177,0.138,0.384,-42.75,-20.63,-84.68,-55.75,27.29,8.04,-68.60,3.18,-136.54,0.291,-0.515,-0.230,-0.773
