TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Roll,Pitch,Yaw,Qw,Qx,Qy,Qz
98910.000000,0.989,-0.013,-0.168,-0.01,0.12,-0.04,-41.75,0.73,-25.00,-99.89,-0.78,97.12,0.422,0.571,-0.510,0.486
98920.000000,0.988,-0.013,-0.174,0.01,0.02,-0.08,-41.43,0.43,-25.08,-99.89,-0.78,97.12,0.422,0.571,-0.510,0.486
98930.000000,0.988,-0.012,-0.172,0.09,0.04,-0.00,-41.75,0.43,-24.83,-99.89,-0.78,97.12,0.422,0.571,-0.510,0.486
98940.000000,0.990,-0.013,-0.171,-0.05,0.14,0.02,-41.81,0.96,-24.96,-99.89,-0.78,97.12,0.422,0.571,-0.510,0.486
98950.000000,0.988,-0.012,-0.174,0.05,0.04,-0.04,-41.58,0.67,-25.29,-99.89,-0.78,97.12,0.422,0.571,-0.510,0.486
98960.000000,0.989,-0.015,-0.174,0.05,0.20,0.06,-41.98,0.63,-25.58,-99.89,-0.78,97.12,0.422,0.571,-0.510,0.486
98970.000000,0.990,-0.015,-0.172,0.05,0.12,0.02,-41.93,0.50,-25.21,-99.89,-0.79,97.12,0.422,0.571,-0.510,0.486
98980.000000,0.990,-0.012,-0.171,0.03,0.00,-0.08,-41.75,0.67,-24.88,-99.89,-0.79,97.12,0.422,0.571,-0.510,0.486
98990.000000,0.990,-0.015,-0.172,0.05,0.16,0.02,-41.67,1.00,-25.13,-99.89,-0.79,97.12,0.422,0.571,-0.510,0.486
99000.000000,0.988,-0.012,-0.174,0.01,0.06,-0.00,-42.27,1.08,-25.38,-99.89,-0.79,97.12,0.422,0.571,-0.510,0.486
99010.000000,0.988,-0.015,-0.176,0.01,0.16,-0.04,-42.43,0.77,-25.04,-99.89,-0.79,97.12,0.422,0.571,-0.510,0.486
99020.000000,0.984,-0.015,-0.171,0.05,-0.08,0.06,-42.67,0.89,-25.21,-99.89,-0.79,97.12,0.422,0.571,-0.510,0.486
99030.000000,0.986,-0.015,-0.172,0.13,0.10,0.02,-42.17,0.63,-25.00,-99.89,-0.79,97.12,0.422,0.571,-0.510,0.486
99040.000000,0.986,-0.013,-0.170,0.03,0.14,-0.00,-42.04,0.73,-25.00,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99050.000000,0.988,-0.013,-0.175,-0.03,0.10,-0.00,-41.52,0.58,-25.21,-99.89,-0.79,97.12,0.422,0.571,-0.510,0.486
99060.000000,0.989,-0.013,-0.174,0.09,0.08,-0.04,-41.52,0.54,-24.96,-99.89,-0.79,97.12,0.422,0.571,-0.510,0.486
99070.000000,0.989,-0.012,-0.176,-0.01,0.02,0.02,-41.43,0.77,-24.83,-99.89,-0.79,97.12,0.422,0.571,-0.510,0.486
99080.000000,0.989,-0.016,-0.171,0.01,0.10,-0.00,-41.67,0.54,-25.17,-99.89,-0.79,97.12,0.422,0.571,-0.510,0.486
99090.000000,0.988,-0.016,-0.175,0.01,0.14,-0.00,-41.71,0.58,-24.79,-99.89,-0.79,97.12,0.422,0.571,-0.510,0.486
99100.000000,0.990,-0.012,-0.171,0.01,0.00,-0.02,-42.27,0.58,-25.42,-99.89,-0.79,97.12,0.422,0.571,-0.510,0.486
99110.000000,0.990,-0.012,-0.175,0.05,-0.02,-0.00,-42.58,0.81,-25.04,-99.89,-0.79,97.12,0.422,0.571,-0.510,0.486
99120.000000,0.989,-0.015,-0.174,0.07,0.18,-0.10,-42.58,0.50,-25.13,-99.89,-0.79,97.12,0.422,0.571,-0.510,0.486
99130.000000,0.989,-0.013,-0.172,0.01,0.00,0.06,-42.50,0.35,-24.92,-99.89,-0.79,97.12,0.422,0.571,-0.510,0.486
99140.000000,0.989,-0.012,-0.171,0.07,-0.04,-0.15,-42.21,0.58,-25.08,-99.89,-0.79,97.12,0.422,0.571,-0.510,0.486
99150.000000,0.989,-0.015,-0.174,0.07,0.12,0.02,-41.98,0.96,-25.17,-99.89,-0.79,97.12,0.422,0.571,-0.510,0.486
99160.000000,0.986,-0.015,-0.175,0.05,0.14,-0.00,-42.17,0.73,-25.38,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99170.000000,0.988,-0.012,-0.174,0.09,0.04,-0.04,-42.35,0.50,-25.42,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99180.000000,0.989,-0.013,-0.174,0.07,0.02,-0.00,-42.54,0.73,-25.50,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99190.000000,0.990,-0.015,-0.175,0.09,0.12,-0.00,-42.39,0.67,-25.08,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99200.000000,0.990,-0.013,-0.168,-0.03,0.06,0.04,-41.98,1.58,-25.29,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99210.000000,0.990,-0.013,-0.172,0.05,0.04,-0.06,-41.89,1.81,-25.08,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99220.000000,0.986,-0.013,-0.172,0.01,0.12,0.06,-41.89,1.92,-25.25,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99230.000000,0.986,-0.015,-0.176,-0.13,0.10,-0.04,-41.85,1.58,-25.33,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99240.000000,0.990,-0.013,-0.170,0.01,0.23,-0.04,-41.85,1.92,-25.21,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99250.000000,0.989,-0.015,-0.172,0.05,0.16,0.04,-41.98,0.85,-25.08,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99260.000000,0.989,-0.012,-0.174,0.01,-0.02,-0.12,-42.54,0.73,-25.00,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99270.000000,0.989,-0.015,-0.170,0.09,0.04,0.02,-41.71,0.77,-24.92,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99280.000000,0.992,-0.012,-0.172,-0.01,0.06,-0.04,-42.08,1.08,-25.38,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99290.000000,0.989,-0.013,-0.170,0.11,0.06,0.04,-42.35,0.89,-25.08,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99300.000000,0.986,-0.012,-0.171,0.03,-0.04,-0.00,-41.71,0.96,-25.21,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99310.000000,0.992,-0.015,-0.174,-0.03,0.10,-0.08,-41.81,1.08,-25.21,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99320.000000,0.988,-0.012,-0.174,-0.09,0.04,0.10,-41.93,0.77,-25.58,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99330.000000,0.988,-0.012,-0.174,-0.01,-0.04,-0.04,-42.17,1.04,-25.33,-99.89,-0.79,97.12,0.422,0.571,-0.510,0.486
99340.000000,0.986,-0.013,-0.172,0.09,0.00,-0.00,-42.13,0.81,-25.25,-99.89,-0.79,97.12,0.422,0.571,-0.510,0.486
99350.000000,0.989,-0.017,-0.172,0.05,0.10,0.06,-40.88,0.77,-25.33,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99360.000000,0.988,-0.015,-0.172,0.01,0.00,0.08,-40.71,0.58,-25.17,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99370.000000,0.989,-0.015,-0.175,0.13,0.02,-0.02,-40.60,0.73,-25.21,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99380.000000,0.988,-0.013,-0.172,0.03,0.06,0.02,-40.79,0.21,-25.50,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99390.000000,0.984,-0.012,-0.172,0.15,0.06,-0.02,-40.71,0.35,-25.29,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99400.000000,0.988,-0.012,-0.174,-0.03,-0.08,-0.15,-41.71,0.67,-25.25,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99410.000000,0.989,-0.012,-0.174,-0.01,0.18,-0.04,-41.98,0.63,-25.46,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99420.000000,0.989,-0.012,-0.174,-0.03,0.02,-0.04,-42.08,0.35,-25.46,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99430.000000,0.988,-0.013,-0.172,0.01,0.08,-0.00,-41.98,0.77,-25.46,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99440.000000,0.989,-0.015,-0.176,0.05,0.04,0.02,-41.93,0.50,-25.00,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99450.000000,0.989,-0.013,-0.174,0.03,0.02,-0.06,-41.93,0.50,-25.00,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99460.000000,0.988,-0.011,-0.172,0.13,0.06,0.02,-42.67,1.27,-25.46,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99470.000000,0.989,-0.015,-0.172,0.03,0.23,-0.04,-42.58,0.73,-24.96,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99480.000000,0.988,-0.015,-0.172,0.03,0.10,-0.00,-42.43,0.85,-25.00,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99490.000000,0.989,-0.013,-0.171,0.01,0.14,-0.06,-42.63,0.77,-24.92,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99500.000000,0.989,-0.015,-0.171,-0.03,0.10,-0.00,-42.63,0.77,-24.92,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99510.000000,0.989,-0.013,-0.175,0.03,-0.04,-0.02,-41.58,0.73,-25.54,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99520.000000,0.990,-0.012,-0.170,-0.03,0.00,-0.08,-41.71,0.58,-25.17,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99530.000000,0.992,-0.013,-0.170,0.05,0.06,0.04,-41.71,0.67,-25.25,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99540.000000,0.988,-0.013,-0.172,0.09,0.18,-0.04,-41.85,1.27,-25.04,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99550.000000,0.989,-0.015,-0.175,-0.09,-0.08,-0.06,-41.85,1.27,-25.04,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99560.000000,0.989,-0.011,-0.168,0.11,0.10,0.10,-41.63,0.17,-24.83,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99570.000000,0.986,-0.016,-0.174,0.07,0.10,-0.04,-41.39,0.77,-25.04,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99580.000000,0.986,-0.016,-0.174,0.01,-0.06,-0.06,-41.75,0.54,-24.88,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99590.000000,0.989,-0.015,-0.171,-0.01,0.06,-0.02,-41.58,0.39,-25.13,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99600.000000,0.992,-0.016,-0.176,0.01,0.06,-0.02,-41.58,0.39,-25.13,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99610.000000,0.989,-0.013,-0.170,0.01,0.10,-0.04,-42.17,0.63,-25.42,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99620.000000,0.989,-0.015,-0.175,0.03,0.10,-0.08,-42.17,0.39,-25.29,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99630.000000,0.988,-0.012,-0.172,0.11,0.10,0.06,-42.39,0.39,-25.33,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99640.000000,0.988,-0.012,-0.176,0.05,0.02,-0.10,-42.39,0.50,-25.54,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99650.000000,0.989,-0.015,-0.171,-0.03,0.08,-0.00,-42.39,0.50,-25.54,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99660.000000,0.990,-0.015,-0.175,-0.03,0.08,-0.12,-42.08,0.89,-25.33,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99670.000000,0.990,-0.019,-0.175,-0.03,0.04,-0.00,-41.75,0.58,-25.25,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99680.000000,0.990,-0.015,-0.170,0.03,0.08,-0.02,-42.08,0.39,-25.13,-99.89,-0.79,97.12,0.422,0.571,-0.510,0.486
99690.000000,0.988,-0.015,-0.171,0.01,0.08,0.02,-42.04,0.63,-25.13,-99.89,-0.79,97.12,0.422,0.571,-0.510,0.486
99700.000000,0.988,-0.013,-0.172,0.03,0.16,-0.00,-42.04,0.63,-25.13,-99.89,-0.79,97.12,0.422,0.571,-0.510,0.486
99710.000000,0.990,-0.015,-0.171,0.01,0.16,-0.02,-42.77,0.77,-25.46,-99.89,-0.79,97.12,0.422,0.571,-0.510,0.486
99720.000000,0.988,-0.016,-0.172,0.11,0.08,-0.00,-42.35,0.96,-25.17,-99.89,-0.79,97.12,0.422,0.571,-0.510,0.486
99730.000000,0.990,-0.015,-0.176,-0.01,-0.04,-0.02,-42.35,0.54,-25.21,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99740.000000,0.988,-0.013,-0.171,0.01,0.12,-0.06,-42.31,0.85,-25.21,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99750.000000,0.988,-0.013,-0.174,0.07,0.10,-0.04,-42.31,0.85,-25.21,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99760.000000,0.986,-0.013,-0.174,-0.05,0.06,-0.00,-42.39,1.18,-25.29,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
99770.000000,0.986,-0.013,-0.172,-0.03,-0.04,-0.02,-42.39,0.96,-25.08,-99.89,-0.79,97.12,0.422,0.571,-0.510,0.486
99780.000000,0.988,-0.013,-0.175,0.07,-0.02,-0.04,-42.63,1.00,-25.29,-99.89,-0.79,97.12,0.422,0.571,-0.510,0.486
99790.000000,0.990,-0.015,-0.176,-0.07,0.10,-0.06,-42.58,1.35,-25.33,-99.89,-0.79,97.12,0.422,0.571,-0.510,0.486
99800.000000,0.989,-0.016,-0.175,0.01,0.06,-0.00,-42.58,1.35,-25.33,-99.89,-0.79,97.12,0.422,0.571,-0.510,0.486
99810.000000,0.988,-0.015,-0.175,0.03,0.04,0.06,-42.17,0.13,-25.25,-99.89,-0.79,97.12,0.422,0.571,-0.510,0.486
99820.000000,0.988,-0.013,-0.174,-0.03,0.12,-0.08,-42.17,0.13,-25.25,-99.89,-0.79,97.12,0.422,0.571,-0.510,0.486
99830.000000,0.989,-0.015,-0.174,0.05,0.12,-0.00,-42.17,0.13,-25.25,-99.89,-0.79,97.12,0.422,0.571,-0.510,0.486
99840.000000,0.989,-0.015,-0.170,0.07,-0.08,0.06,-42.17,0.13,-25.25,-99.89,-0.79,97.12,0.422,0.571,-0.510,0.486
99850.000000,0.988,-0.012,-0.175,-0.09,0.02,-0.02,-42.17,0.13,-25.25,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
99860.000000,0.988,-0.013,-0.172,0.03,0.04,-0.04,-41.25,0.77,-25.13,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
99870.000000,0.985,-0.017,-0.167,-0.07,0.04,-0.10,-41.35,0.58,-24.88,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
99880.000000,0.990,-0.012,-0.175,0.01,0.16,0.04,-41.48,0.77,-25.08,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
99890.000000,0.990,-0.015,-0.175,-0.03,0.08,-0.06,-41.63,0.85,-25.04,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
99900.000000,0.989,-0.012,-0.172,0.07,0.14,-0.15,-41.48,1.00,-24.83,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
99910.000000,0.989,-0.015,-0.171,0.01,-0.08,-0.04,-41.25,1.58,-25.21,-99.89,-0.79,97.12,0.422,0.571,-0.510,0.486
99920.000000,0.989,-0.015,-0.170,0.13,0.04,-0.00,-41.67,1.27,-25.29,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
99930.000000,0.988,-0.015,-0.172,0.05,0.10,-0.00,-41.67,1.35,-25.38,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
99940.000000,0.988,-0.012,-0.176,0.09,-0.02,-0.06,-41.67,1.58,-25.21,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
99951.000000,0.989,-0.013,-0.171,0.03,0.02,0.02,-41.63,1.27,-25.42,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
99961.000000,0.989,-0.012,-0.170,-0.03,0.16,-0.10,-42.17,0.63,-25.38,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
99971.000000,0.989,-0.012,-0.171,-0.05,-0.08,-0.00,-42.43,0.39,-25.29,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
99981.000000,0.990,-0.015,-0.171,0.01,0.18,-0.02,-42.13,0.58,-25.17,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
99991.000000,0.990,-0.016,-0.172,0.07,0.04,-0.04,-42.31,0.27,-25.33,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
100001.000000,0.989,-0.015,-0.172,-0.03,0.08,-0.00,-42.67,0.35,-25.29,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
100011.000000,0.990,-0.013,-0.174,0.03,0.02,0.06,-40.79,0.73,-25.08,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
100021.000000,0.990,-0.013,-0.174,-0.03,0.06,0.02,-40.38,0.31,-25.25,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
100030.000000,0.990,-0.013,-0.174,0.01,0.00,0.04,-40.71,0.81,-24.79,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
100040.000000,0.990,-0.015,-0.174,0.01,0.14,-0.00,-40.75,0.27,-24.88,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
100050.000000,0.989,-0.015,-0.176,-0.07,0.04,-0.04,-40.93,0.27,-25.08,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
100060.000000,0.989,-0.017,-0.175,0.13,0.06,-0.06,-42.21,1.42,-25.13,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
100070.000000,0.988,-0.011,-0.172,0.01,-0.02,0.02,-41.93,1.00,-25.29,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
100080.000000,0.990,-0.012,-0.174,0.07,0.08,-0.02,-42.17,1.08,-24.75,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
100091.000000,0.986,-0.017,-0.174,-0.01,-0.06,-0.08,-42.13,1.35,-25.13,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
100101.000000,0.990,-0.013,-0.171,0.05,0.02,-0.00,-41.71,1.46,-25.17,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
100111.000000,0.989,-0.012,-0.170,-0.01,0.12,-0.02,-41.98,1.04,-25.38,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
100121.000000,0.989,-0.013,-0.172,0.05,0.06,0.02,-42.31,0.96,-25.33,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
100131.000000,0.990,-0.015,-0.168,0.07,0.04,-0.02,-42.21,0.54,-25.50,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
100141.000000,0.990,-0.013,-0.174,0.17,0.08,0.06,-42.04,0.35,-25.25,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
100151.000000,0.990,-0.013,-0.172,0.07,0.12,-0.02,-41.63,1.00,-25.04,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
100161.000000,0.990,-0.012,-0.175,0.05,0.08,-0.08,-41.89,0.77,-25.21,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
100171.000000,0.988,-0.015,-0.172,0.03,-0.06,-0.04,-41.71,0.67,-25.13,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
100181.000000,0.986,-0.015,-0.171,-0.09,0.12,0.02,-42.04,0.85,-25.13,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
100191.000000,0.989,-0.015,-0.172,0.09,0.04,-0.06,-42.08,0.50,-25.25,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
100201.000000,0.990,-0.013,-0.172,-0.05,0.12,-0.00,-41.81,0.77,-25.21,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
100211.000000,0.990,-0.016,-0.172,0.03,0.10,0.02,-41.21,1.13,-25.21,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
100221.000000,0.990,-0.016,-0.176,0.15,0.06,0.02,-40.98,0.81,-25.17,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
100231.000000,0.989,-0.015,-0.171,0.09,0.08,0.02,-40.88,0.50,-25.21,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
100241.000000,0.990,-0.015,-0.172,0.01,0.08,0.02,-40.79,0.77,-25.17,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
100251.000000,0.990,-0.012,-0.174,0.07,0.12,-0.15,-40.88,1.00,-25.21,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
100261.000000,0.990,-0.015,-0.172,0.05,0.10,0.02,-41.48,1.08,-25.42,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
100271.000000,0.989,-0.012,-0.172,-0.05,0.10,-0.04,-42.04,1.04,-25.50,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
100281.000000,0.986,-0.015,-0.172,0.03,0.00,-0.17,-41.85,0.89,-25.08,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
100291.000000,0.989,-0.015,-0.174,0.11,0.12,-0.00,-41.98,0.67,-25.17,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
100301.000000,0.989,-0.013,-0.171,-0.03,-0.02,-0.00,-41.85,1.04,-25.21,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
100311.000000,0.985,-0.015,-0.174,0.01,0.12,0.02,-41.48,0.81,-25.33,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
100321.000000,0.989,-0.015,-0.172,0.05,0.18,-0.02,-41.98,1.27,-25.04,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
100331.000000,0.990,-0.011,-0.171,-0.01,0.06,-0.00,-41.89,0.73,-25.33,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
100341.000000,0.989,-0.012,-0.175,0.01,0.12,0.02,-42.31,0.67,-25.42,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
100351.000000,0.988,-0.013,-0.175,0.07,0.08,-0.00,-42.21,0.73,-25.42,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
100361.000000,0.989,-0.015,-0.174,0.11,0.00,-0.04,-41.58,0.08,-25.33,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
100371.000000,0.989,-0.015,-0.167,0.05,0.10,0.02,-41.21,-0.17,-25.46,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
100381.000000,0.985,-0.016,-0.172,0.05,0.08,0.06,-41.52,-0.35,-25.50,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
100391.000000,0.986,-0.013,-0.174,0.11,0.14,-0.04,-41.06,-0.17,-25.25,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
100401.000000,0.992,-0.015,-0.174,0.05,0.06,-0.13,-41.25,-0.08,-25.33,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
100411.000000,0.989,-0.015,-0.174,-0.11,-0.02,-0.00,-41.89,0.96,-25.21,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
100421.000000,0.988,-0.015,-0.174,0.05,0.18,0.02,-41.89,1.00,-25.33,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
100431.000000,0.988,-0.013,-0.176,-0.03,0.08,-0.12,-41.58,1.08,-25.42,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
100441.000000,0.988,-0.013,-0.172,0.01,-0.04,-0.02,-41.81,1.08,-25.50,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
100451.000000,0.986,-0.013,-0.176,0.07,0.08,0.04,-41.58,1.23,-25.08,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
100461.000000,0.989,-0.015,-0.170,-0.03,0.25,-0.00,-40.93,1.64,-25.42,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
100471.000000,0.990,-0.015,-0.174,0.05,0.18,0.02,-41.21,1.58,-25.33,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
100481.000000,0.989,-0.015,-0.170,0.09,0.12,-0.04,-41.06,1.88,-25.25,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
100491.000000,0.988,-0.013,-0.171,0.03,0.10,-0.06,-41.17,1.92,-25.79,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
100501.000000,0.990,-0.012,-0.172,0.05,-0.02,-0.00,-40.88,1.77,-25.29,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
100511.000000,0.989,-0.012,-0.172,-0.03,0.06,-0.08,-42.27,0.58,-25.04,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
100521.000000,0.992,-0.013,-0.171,-0.01,0.10,0.02,-42.43,0.81,-24.92,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
100531.000000,0.988,-0.012,-0.175,0.05,0.14,-0.02,-41.98,0.54,-25.13,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
100541.000000,0.988,-0.013,-0.170,0.07,0.00,-0.10,-42.21,1.00,-24.79,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
100551.000000,0.990,-0.013,-0.177,-0.05,0.10,-0.00,-42.54,0.81,-25.17,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
100561.000000,0.990,-0.012,-0.171,0.07,0.02,-0.06,-41.81,0.77,-25.13,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
100571.000000,0.986,-0.011,-0.171,0.13,0.10,-0.04,-41.67,0.58,-24.96,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
100581.000000,0.992,-0.013,-0.171,-0.03,0.04,0.02,-41.67,1.18,-25.29,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
100591.000000,0.989,-0.017,-0.174,-0.07,-0.06,0.06,-41.75,0.63,-24.54,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
100601.000000,0.988,-0.015,-0.172,0.05,-0.06,-0.02,-41.39,0.58,-24.79,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
100611.000000,0.990,-0.015,-0.170,0.05,0.08,-0.00,-42.35,0.96,-25.33,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
100621.000000,0.989,-0.015,-0.172,-0.03,-0.02,-0.10,-42.08,0.96,-25.50,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
100631.000000,0.988,-0.013,-0.171,0.07,0.16,-0.02,-41.89,1.04,-25.25,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
100641.000000,0.988,-0.015,-0.172,0.07,0.10,-0.10,-42.39,0.63,-25.29,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
100651.000000,0.989,-0.013,-0.170,-0.03,0.06,-0.08,-42.08,0.73,-25.17,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
100661.000000,0.989,-0.013,-0.175,-0.03,0.08,-0.02,-41.67,0.77,-25.04,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
100671.000000,0.990,-0.011,-0.174,-0.05,0.12,-0.08,-41.81,0.89,-25.21,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
100681.000000,0.992,-0.011,-0.174,0.03,0.00,-0.00,-41.48,0.96,-25.29,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
