TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Roll,Pitch,Yaw,Qw,Qx,Qy,Qz
4916393.000000,-0.049,-0.122,0.915,11.48,-25.74,82.84,-41.98,25.14,-27.50,0.32,-6.44,-152.59,0.236,-0.011,0.055,-0.970
4916403.000000,-0.005,-0.088,0.799,-0.19,-15.91,79.74,-41.13,24.18,-27.67,0.16,-6.31,-151.76,0.244,-0.012,0.054,-0.968
4916413.000000,-0.035,-0.082,0.797,-12.48,-8.31,73.34,-40.75,24.00,-27.42,0.07,-6.29,-150.95,0.250,-0.013,0.053,-0.967
4916423.000000,-0.028,-0.087,0.767,-19.39,6.46,66.85,-40.33,24.38,-27.17,0.07,-6.40,-150.20,0.257,-0.014,0.054,-0.965
4916433.000000,-0.037,-0.078,0.796,-17.59,24.04,64.74,-40.18,24.92,-27.00,0.19,-6.59,-149.52,0.262,-0.014,0.056,-0.963
4916443.000000,-0.035,-0.038,0.873,-17.29,41.48,67.17,-39.64,25.23,-27.54,0.48,-6.76,-148.87,0.268,-0.012,0.058,-0.962
4916453.000000,-0.014,-0.044,0.992,-20.24,54.50,70.98,-39.27,26.93,-27.71,0.95,-6.93,-148.19,0.273,-0.009,0.060,-0.960
4916463.000000,0.008,-0.082,1.101,-20.07,51.21,74.52,-38.81,27.29,-27.88,1.57,-7.11,-147.48,0.279,-0.004,0.063,-0.958
4916473.000000,0.014,-0.101,1.127,-10.98,28.17,76.19,-38.18,27.52,-28.25,2.19,-7.28,-146.73,0.285,0.000,0.066,-0.956
4916483.000000,0.012,-0.158,1.077,0.98,-4.06,77.24,-37.77,27.89,-27.88,2.60,-7.37,-145.95,0.291,0.003,0.068,-0.954
4916493.000000,-0.019,-0.192,1.014,9.10,-26.33,82.92,-37.39,28.13,-27.96,2.69,-7.33,-145.18,0.297,0.003,0.068,-0.952
4916503.000000,-0.101,-0.196,0.947,17.42,-35.38,85.33,-35.38,28.39,-28.08,2.56,-7.22,-144.36,0.304,0.002,0.067,-0.950
4916513.000000,-0.146,-0.154,0.934,20.28,-26.13,69.12,-35.14,28.67,-27.92,2.33,-7.02,-143.50,0.311,0.000,0.064,-0.948
4916523.000000,-0.304,-0.185,0.974,21.56,-5.30,42.60,-35.10,28.35,-27.88,2.13,-6.79,-142.79,0.317,-0.001,0.062,-0.946
4916533.000000,-0.397,-0.185,0.992,39.29,28.56,19.12,-34.68,28.48,-28.17,2.11,-6.56,-142.33,0.321,-0.001,0.060,-0.945
4916543.000000,-0.162,-0.053,1.099,86.74,38.33,-3.52,-34.31,28.06,-28.58,2.38,-6.19,-142.12,0.323,0.002,0.058,-0.945
4916553.000000,-0.078,-0.018,1.142,149.90,-23.83,-16.70,-35.79,27.52,-28.92,2.80,-5.42,-142.15,0.323,0.008,0.053,-0.945
4916563.000000,-0.034,0.008,1.041,182.55,-65.55,-14.19,-35.98,26.56,-29.67,2.67,-4.05,-142.37,0.321,0.011,0.041,-0.946
4916573.000000,0.005,0.009,0.916,163.50,-72.02,-7.43,-36.21,26.06,-30.25,2.06,-2.27,-142.59,0.320,0.011,0.025,-0.947
4916583.000000,0.055,-0.004,0.818,118.55,-48.75,-5.59,-36.33,24.83,-30.42,1.34,-0.60,-142.72,0.320,0.009,0.009,-0.947
4916593.000000,0.144,0.013,0.822,56.58,-21.38,-8.14,-37.02,23.96,-30.50,0.81,0.64,-142.80,0.319,0.009,-0.003,-0.948
4916603.000000,0.162,-0.034,0.947,-16.84,-9.65,-6.11,-36.25,24.04,-30.96,0.56,1.29,-142.88,0.318,0.008,-0.009,-0.948
4916613.000000,0.093,-0.001,0.913,-77.08,0.79,12.56,-35.88,23.96,-31.00,0.46,1.20,-142.95,0.318,0.007,-0.009,-0.948
4916623.000000,0.039,0.034,0.904,-89.55,19.21,30.29,-35.98,24.27,-30.71,0.45,0.49,-142.84,0.319,0.005,-0.003,-0.948
4916633.000000,0.041,0.003,0.952,-83.09,28.94,46.90,-36.06,24.68,-30.54,0.62,-0.39,-142.55,0.321,0.004,0.005,-0.947
4916643.000000,-0.045,0.017,0.980,-65.96,34.34,54.32,-36.02,24.88,-30.92,0.90,-1.22,-142.09,0.325,0.004,0.013,-0.946
4916653.000000,-0.099,0.006,1.020,-49.80,28.94,60.12,-35.38,25.79,-30.63,1.25,-1.89,-141.54,0.329,0.005,0.019,-0.944
4916663.000000,-0.095,-0.003,1.011,-39.28,15.38,56.01,-34.64,25.46,-30.42,1.57,-2.39,-140.94,0.334,0.006,0.024,-0.942
4916673.000000,0.009,-0.020,1.029,-36.11,20.08,46.74,-34.38,26.06,-30.46,1.77,-2.77,-140.36,0.339,0.006,0.028,-0.940
4916683.000000,0.088,0.078,0.869,-11.08,41.23,43.97,-34.14,26.10,-30.63,1.99,-3.11,-139.86,0.343,0.007,0.031,-0.939
4916693.000000,0.057,0.083,1.062,21.54,64.25,67.36,-33.77,26.33,-31.00,2.40,-3.25,-139.42,0.346,0.010,0.034,-0.938
4916703.000000,0.072,-0.020,1.088,22.58,43.69,76.47,-33.17,26.52,-31.08,3.04,-3.03,-138.78,0.351,0.016,0.034,-0.936
4916713.000000,-0.019,-0.082,1.038,16.14,0.61,84.00,-32.89,26.75,-31.63,3.54,-2.74,-138.04,0.357,0.020,0.033,-0.933
4916723.000000,-0.064,-0.042,1.072,21.19,-27.43,95.03,-32.48,27.06,-31.21,3.64,-2.52,-137.22,0.364,0.022,0.032,-0.931
4916733.000000,-0.054,0.032,1.089,20.27,-27.91,100.83,-32.63,27.06,-31.71,3.43,-2.26,-136.30,0.371,0.020,0.029,-0.928
4916743.000000,-0.106,0.021,1.071,16.94,-21.40,114.07,-32.25,26.88,-31.63,3.18,-1.99,-135.31,0.380,0.019,0.027,-0.925
4916753.000000,-0.003,-0.046,1.094,28.75,-45.81,109.28,-30.52,27.02,-31.96,3.00,-1.76,-134.20,0.389,0.018,0.024,-0.921
4916763.000000,0.065,-0.042,1.090,32.58,-82.00,99.58,-30.14,26.75,-32.08,2.61,-1.43,-133.11,0.397,0.016,0.021,-0.917
4916773.000000,0.260,0.032,1.089,9.85,-116.04,89.50,-30.68,26.98,-31.96,1.85,-1.07,-132.12,0.406,0.011,0.015,-0.914
4916783.000000,0.409,0.040,0.993,-45.15,-176.83,60.69,-31.10,27.06,-31.83,0.73,-0.92,-131.22,0.413,0.002,0.010,-0.911
4916793.000000,0.429,-0.095,1.025,-103.93,-209.67,62.82,-31.98,27.67,-30.79,-0.93,-1.30,-130.57,0.418,-0.012,0.007,-0.908
4916803.000000,0.388,-0.110,0.997,-98.60,-220.21,99.12,-34.73,28.71,-29.88,-2.98,-2.28,-129.98,0.423,-0.032,0.007,-0.906
4916813.000000,0.239,-0.052,0.957,-95.24,-213.88,122.44,-35.38,28.71,-28.92,-5.13,-3.35,-129.12,0.430,-0.053,0.007,-0.901
4916823.000000,0.085,-0.038,0.952,-92.81,-200.52,127.76,-35.93,30.00,-28.13,-7.25,-4.43,-128.03,0.439,-0.074,0.007,-0.895
4916833.000000,-0.006,0.064,0.967,-95.68,-166.76,128.62,-37.21,30.85,-26.71,-9.18,-5.53,-126.90,0.449,-0.093,0.007,-0.889
4916843.000000,-0.001,0.119,1.001,-70.89,-117.05,122.77,-38.08,31.96,-25.88,-10.77,-6.69,-125.79,0.458,-0.110,0.009,-0.882
4916853.000000,0.103,0.031,0.980,-30.05,-79.08,110.35,-38.27,32.96,-25.08,-11.86,-7.66,-124.71,0.467,-0.122,0.011,-0.876
4916863.000000,0.198,-0.099,0.967,-0.82,-46.99,96.74,-38.35,33.33,-24.67,-12.55,-8.23,-123.68,0.475,-0.130,0.011,-0.870
4916873.000000,0.324,-0.186,0.911,8.97,-33.57,79.10,-38.27,33.83,-24.38,-12.91,-8.47,-122.72,0.482,-0.133,0.011,-0.866
4916883.000000,0.428,-0.251,0.885,10.17,-42.04,61.08,-37.67,34.14,-24.08,-13.13,-8.56,-121.90,0.489,-0.136,0.009,-0.862
4916893.000000,0.431,-0.249,0.908,7.95,-67.37,51.30,-37.67,34.14,-24.08,-13.45,-8.61,-121.25,0.493,-0.139,0.008,-0.859
4916903.000000,0.403,-0.187,0.979,-6.09,-103.39,56.46,-37.71,34.10,-23.58,-14.05,-8.68,-120.72,0.497,-0.143,0.005,-0.856
4916913.000000,0.300,-0.082,1.071,-26.90,-127.55,78.47,-38.13,34.14,-23.75,-14.98,-8.87,-120.19,0.502,-0.151,0.002,-0.852
4916923.000000,0.240,0.040,1.058,-41.39,-131.05,115.26,-38.23,34.79,-23.21,-16.14,-9.30,-119.53,0.507,-0.161,-0.001,-0.847
4916933.000000,0.266,-0.021,1.000,-39.39,-124.85,143.42,-38.31,35.06,-22.17,-17.29,-10.00,-118.57,0.514,-0.173,-0.002,-0.840
4916943.000000,0.279,-0.047,1.008,-20.45,-101.50,148.03,-37.81,36.02,-21.46,-18.32,-10.80,-117.34,0.524,-0.184,-0.003,-0.832
4916953.000000,0.333,-0.126,0.980,1.71,-80.09,136.16,-37.39,36.93,-20.75,-19.10,-11.48,-115.98,0.534,-0.192,-0.004,-0.823
4916963.000000,0.433,-0.187,0.926,6.63,-70.82,111.88,-36.85,36.89,-20.25,-19.65,-11.93,-114.66,0.544,-0.198,-0.006,-0.815
4916973.000000,0.494,-0.200,0.922,3.57,-61.68,85.99,-36.71,37.58,-20.00,-20.13,-12.25,-113.53,0.552,-0.203,-0.007,-0.809
4916983.000000,0.500,-0.138,0.945,5.57,-59.67,71.71,-36.21,37.77,-19.71,-20.58,-12.51,-112.66,0.558,-0.207,-0.009,-0.803
4916993.000000,0.478,-0.085,0.949,11.62,-67.88,73.35,-36.39,38.00,-19.46,-21.03,-12.72,-111.94,0.564,-0.211,-0.011,-0.799
4917003.000000,0.454,-0.060,0.938,13.34,-79.46,92.50,-36.56,38.50,-19.21,-21.56,-12.87,-111.21,0.569,-0.216,-0.014,-0.794
4917013.000000,0.407,-0.036,0.933,15.48,-91.64,120.00,-36.48,38.58,-19.21,-22.16,-13.05,-110.31,0.575,-0.220,-0.018,-0.788
4917023.000000,0.365,-0.016,0.946,22.64,-101.26,146.38,-35.75,38.96,-18.96,-22.81,-13.32,-109.15,0.583,-0.226,-0.021,-0.780
4917033.000000,0.330,0.013,0.903,30.55,-105.65,172.83,-35.00,40.00,-18.67,-23.47,-13.66,-107.70,0.593,-0.232,-0.025,-0.771
4917043.000000,0.332,0.043,0.852,39.38,-97.29,196.73,-34.38,39.92,-18.83,-24.11,-14.04,-105.98,0.605,-0.237,-0.029,-0.760
4917053.000000,0.389,-0.026,0.828,48.02,-78.25,204.53,-31.60,40.68,-18.67,-24.60,-14.47,-104.00,0.618,-0.242,-0.033,-0.747
4917063.000000,0.468,-0.204,0.791,48.46,-56.17,191.78,-30.68,41.02,-18.75,-24.87,-14.88,-101.88,0.632,-0.245,-0.036,-0.734
4917073.000000,0.564,-0.350,0.811,34.18,-46.08,162.39,-29.46,41.25,-18.54,-24.93,-15.24,-99.85,0.645,-0.247,-0.039,-0.722
4917083.000000,0.675,-0.532,0.779,18.77,-44.02,134.20,-28.39,41.64,-18.58,-24.95,-15.61,-98.13,0.656,-0.249,-0.040,-0.712
4917093.000000,0.755,-0.606,0.778,-3.32,-53.90,112.73,-27.63,41.88,-18.38,-25.03,-16.01,-96.74,0.665,-0.251,-0.041,-0.703
4917103.000000,0.697,-0.478,0.827,-26.58,-63.98,103.25,-27.58,42.39,-18.75,-25.24,-16.50,-95.66,0.672,-0.254,-0.041,-0.695
4917113.000000,0.560,-0.254,0.871,-35.08,-69.89,110.56,-26.79,42.43,-18.04,-25.62,-17.16,-94.78,0.677,-0.260,-0.041,-0.687
4917123.000000,0.454,-0.095,0.885,-31.58,-81.95,127.85,-26.06,42.79,-17.33,-26.05,-17.95,-93.91,0.683,-0.266,-0.041,-0.679
4917133.000000,0.374,-0.016,0.908,-19.88,-82.65,158.39,-25.56,43.39,-17.04,-26.52,-18.79,-92.87,0.689,-0.273,-0.041,-0.670
4917143.000000,0.364,0.253,0.862,-1.64,-68.03,187.03,-24.50,43.43,-17.29,-26.90,-19.67,-91.51,0.697,-0.280,-0.041,-0.659
4917153.000000,0.350,0.160,0.918,13.03,-49.83,194.58,-24.18,44.89,-16.92,-27.01,-20.54,-89.79,0.707,-0.285,-0.040,-0.646
4917163.000000,0.396,-0.187,0.846,71.84,-41.88,187.81,-22.98,44.93,-17.29,-26.86,-21.31,-87.88,0.718,-0.288,-0.040,-0.632
4917173.000000,0.365,-0.308,0.803,106.58,-32.62,166.98,-21.88,45.04,-17.75,-26.50,-21.57,-85.76,0.730,-0.287,-0.041,-0.619
4917183.000000,0.437,-0.352,0.798,110.02,-23.37,157.65,-20.68,44.54,-18.13,-26.06,-21.38,-83.64,0.741,-0.282,-0.045,-0.607
4917193.000000,0.470,-0.327,0.831,86.46,-12.11,137.61,-18.93,44.08,-18.71,-25.56,-21.07,-81.59,0.752,-0.277,-0.048,-0.596
4917203.000000,0.416,-0.253,0.899,59.06,-4.63,121.78,-16.92,43.39,-19.38,-25.06,-20.86,-79.82,0.762,-0.272,-0.050,-0.586
4917213.000000,0.416,-0.120,0.968,44.95,-1.26,109.32,-16.10,43.02,-19.96,-24.60,-20.81,-78.34,0.769,-0.269,-0.051,-0.577
4917223.000000,0.421,-0.101,1.016,54.03,5.35,107.65,-15.50,42.89,-20.13,-24.16,-20.83,-77.05,0.776,-0.266,-0.051,-0.570
4917233.000000,0.414,-0.136,0.990,75.84,11.53,126.79,-14.50,42.75,-20.13,-23.66,-20.77,-75.77,0.783,-0.263,-0.051,-0.562
4917243.000000,0.414,-0.199,0.958,91.62,11.80,149.71,-13.39,42.21,-20.88,-23.01,-20.57,-74.25,0.790,-0.258,-0.051,-0.554
4917253.000000,0.392,-0.253,0.903,90.54,12.13,155.77,-11.10,42.25,-21.33,-22.26,-20.29,-72.43,0.799,-0.252,-0.051,-0.543
4917263.000000,0.372,-0.275,0.905,77.17,8.84,142.96,-9.96,41.88,-22.04,-21.49,-20.01,-70.54,0.809,-0.245,-0.051,-0.532
4917273.000000,0.427,-0.231,0.924,59.36,-2.28,121.85,-8.93,41.64,-22.21,-20.81,-19.78,-68.80,0.817,-0.240,-0.051,-0.522
4917283.000000,0.446,-0.251,0.955,44.35,-15.70,110.18,-7.52,40.88,-22.83,-20.32,-19.64,-67.33,0.824,-0.236,-0.052,-0.513
4917293.000000,0.391,-0.207,0.983,35.43,-20.52,110.41,-6.92,40.52,-22.92,-20.04,-19.58,-66.05,0.830,-0.234,-0.053,-0.504
4917303.000000,0.364,-0.166,0.983,33.43,-26.18,121.01,-6.10,39.73,-23.42,-19.84,-19.60,-64.82,0.835,-0.232,-0.054,-0.496
4917313.000000,0.281,-0.153,0.969,35.60,-31.82,128.08,-5.39,39.88,-23.38,-19.65,-19.67,-63.51,0.841,-0.231,-0.055,-0.486
4917323.000000,0.170,-0.154,0.940,40.50,-29.98,125.03,-5.04,39.00,-23.75,-19.49,-19.74,-62.11,0.847,-0.231,-0.056,-0.476
4917333.000000,0.099,-0.156,0.913,49.42,-25.85,120.28,-3.98,38.54,-24.13,-19.32,-19.76,-60.71,0.853,-0.229,-0.057,-0.466
4917343.000000,0.112,-0.165,0.893,63.34,-18.05,116.39,-3.10,38.31,-24.38,-19.10,-19.68,-59.32,0.858,-0.227,-0.059,-0.456
4917353.000000,0.170,-0.164,0.898,76.74,-8.56,115.86,-3.10,38.31,-24.38,-18.82,-19.47,-57.93,0.864,-0.224,-0.060,-0.447
4917363.000000,0.208,-0.157,0.942,82.00,1.18,120.01,-1.27,37.58,-25.13,-18.43,-19.12,-56.51,0.870,-0.219,-0.061,-0.437
4917373.000000,0.231,-0.174,0.969,77.42,4.12,125.12,-0.35,37.00,-25.46,-17.95,-18.71,-55.04,0.876,-0.213,-0.062,-0.428
4917383.000000,0.231,-0.197,0.985,67.44,0.81,130.02,0.46,36.35,-25.96,-17.42,-18.33,-53.54,0.882,-0.208,-0.063,-0.418
4917393.000000,0.242,-0.193,0.945,57.01,3.57,132.29,1.31,35.89,-25.92,-16.93,-18.04,-52.02,0.888,-0.203,-0.063,-0.408
4917403.000000,0.157,-0.251,0.967,52.41,5.45,132.38,1.31,35.89,-25.92,-16.43,-17.85,-50.51,0.894,-0.199,-0.062,-0.397
4917413.000000,0.158,-0.270,0.967,51.88,9.29,135.41,2.98,34.25,-26.54,-15.92,-17.70,-49.02,0.899,-0.195,-0.061,-0.387
4917423.000000,0.153,-0.252,0.949,49.66,16.16,134.56,3.79,33.60,-27.25,-15.36,-17.55,-47.51,0.905,-0.192,-0.060,-0.376
4917433.000000,0.167,-0.245,0.960,49.06,19.05,127.27,4.93,32.79,-27.21,-14.74,-17.42,-46.00,0.910,-0.188,-0.058,-0.365
4917443.000000,0.178,-0.249,0.986,46.57,16.96,117.51,5.73,32.33,-26.96,-14.11,-17.25,-44.57,0.915,-0.184,-0.056,-0.355
4917453.000000,0.179,-0.253,1.001,43.19,15.76,114.15,5.73,32.33,-26.96,-13.52,-17.06,-43.24,0.919,-0.180,-0.054,-0.346
4917463.000000,0.185,-0.252,1.006,38.52,14.99,116.16,6.79,31.08,-27.83,-12.98,-16.88,-41.96,0.924,-0.176,-0.052,-0.336
4917473.000000,0.227,-0.221,1.011,34.83,15.66,118.06,7.52,30.23,-27.79,-12.45,-16.75,-40.69,0.928,-0.173,-0.050,-0.327
4917483.000000,0.231,-0.188,1.027,31.77,13.79,117.51,8.63,29.85,-28.04,-11.93,-16.64,-39.41,0.932,-0.170,-0.048,-0.318
4917493.000000,0.217,-0.186,1.032,30.57,10.81,117.15,9.31,29.54,-27.96,-11.42,-16.56,-38.14,0.935,-0.167,-0.046,-0.308
4917503.000000,0.170,-0.193,1.031,32.88,4.65,118.14,9.31,29.54,-27.96,-10.95,-16.47,-36.88,0.939,-0.165,-0.045,-0.299
4917513.000000,0.129,-0.209,0.999,35.37,1.14,119.36,10.46,27.75,-28.04,-10.54,-16.35,-35.61,0.942,-0.162,-0.043,-0.289
4917523.000000,0.100,-0.200,0.974,38.25,2.52,121.38,10.92,26.64,-28.42,-10.17,-16.19,-34.32,0.946,-0.160,-0.042,-0.279
4917533.000000,0.125,-0.164,0.948,38.51,8.39,123.14,11.23,26.02,-28.46,-9.77,-16.00,-33.01,0.949,-0.157,-0.041,-0.269
4917543.000000,0.159,-0.144,0.948,35.42,15.31,123.72,12.02,24.88,-28.71,-9.32,-15.82,-31.68,0.953,-0.154,-0.040,-0.259
4917553.000000,0.142,-0.151,0.957,32.25,21.37,125.75,12.02,24.88,-28.71,-8.81,-15.65,-30.35,0.956,-0.151,-0.038,-0.248
4917563.000000,0.107,-0.173,0.990,30.62,28.19,127.36,12.67,23.31,-29.17,-8.25,-15.50,-29.01,0.959,-0.148,-0.035,-0.238
4917573.000000,0.105,-0.208,1.030,27.78,18.99,123.11,13.75,22.63,-29.29,-7.62,-15.36,-27.66,0.962,-0.145,-0.032,-0.228
4917583.000000,0.104,-0.219,1.010,22.05,3.11,111.78,13.71,22.04,-28.96,-7.06,-15.23,-26.35,0.965,-0.143,-0.029,-0.218
4917593.000000,0.075,-0.223,0.989,20.10,-4.99,99.92,14.08,21.17,-29.38,-6.70,-15.13,-25.16,0.968,-0.141,-0.028,-0.208
4917603.000000,0.041,-0.209,0.971,22.15,-5.99,89.90,14.08,21.17,-29.38,-6.46,-15.04,-24.09,0.970,-0.139,-0.027,-0.199
4917613.000000,-0.015,-0.249,1.014,26.66,-3.97,83.55,15.46,19.21,-30.13,-6.26,-14.91,-23.13,0.971,-0.138,-0.027,-0.192
4917623.000000,-0.063,-0.478,1.028,14.96,-16.84,70.66,15.46,18.46,-30.33,-6.07,-14.74,-22.23,0.973,-0.136,-0.027,-0.184
4917633.000000,0.094,-0.119,0.966,-2.62,-15.32,50.92,15.23,17.96,-30.58,-6.00,-14.64,-21.46,0.974,-0.135,-0.027,-0.178
4917643.000000,-0.034,-0.291,1.013,-15.33,15.30,70.69,15.96,17.77,-30.58,-6.05,-14.70,-20.92,0.975,-0.135,-0.028,-0.173
4917653.000000,-0.071,-0.304,0.973,-21.95,-2.39,67.45,15.96,17.77,-30.58,-5.75,-14.90,-20.23,0.976,-0.136,-0.026,-0.168
4917663.000000,-0.071,-0.273,0.983,-19.98,5.60,62.74,16.38,17.10,-30.50,-5.56,-15.18,-19.55,0.977,-0.138,-0.025,-0.162
4917673.000000,-0.021,-0.243,1.000,-17.71,0.83,61.53,16.92,16.46,-30.96,-5.35,-15.45,-18.91,0.977,-0.140,-0.023,-0.156
4917683.000000,-0.008,-0.210,0.980,-6.95,-1.58,69.34,16.92,16.46,-30.96,-5.16,-15.68,-18.29,0.978,-0.142,-0.022,-0.151
4917693.000000,0.037,-0.187,0.967,4.18,1.02,79.30,16.92,16.46,-30.96,-4.98,-15.83,-17.60,0.979,-0.142,-0.021,-0.145
4917703.000000,0.094,-0.165,0.990,11.11,-0.51,85.51,16.92,16.46,-30.96,-4.74,-15.86,-16.78,0.980,-0.142,-0.020,-0.139
4917713.000000,0.131,-0.070,0.954,11.09,-7.95,85.44,17.52,14.54,-31.13,-4.49,-15.81,-15.89,0.981,-0.141,-0.019,-0.132
4917723.000000,0.145,-0.145,1.034,17.47,-12.92,84.20,17.52,14.54,-31.13,-4.31,-15.74,-15.00,0.982,-0.140,-0.019,-0.124
4917733.000000,0.179,-0.214,1.059,18.72,-27.85,79.32,17.75,13.35,-32.13,-4.21,-15.61,-14.12,0.983,-0.139,-0.020,-0.117
4917743.000000,0.088,-0.226,1.048,34.56,-21.67,64.92,17.75,12.60,-32.08,-4.25,-15.46,-13.27,0.984,-0.138,-0.021,-0.109
4917753.000000,0.069,-0.213,0.922,45.86,-10.94,66.05,17.52,12.06,-32.25,-4.30,-15.20,-12.55,0.985,-0.135,-0.023,-0.103
4917763.000000,0.059,-0.600,1.142,30.25,5.58,78.75,16.83,10.79,-31.88,-4.24,-14.79,-11.84,0.986,-0.132,-0.023,-0.097
4917773.000000,0.051,-0.401,1.069,6.14,1.54,55.45,16.79,10.04,-31.96,-4.00,-14.52,-11.03,0.987,-0.129,-0.022,-0.091
4917783.000000,0.112,-0.199,1.009,-9.21,-16.02,38.62,16.46,9.31,-32.17,-3.82,-14.48,-10.41,0.988,-0.128,-0.022,-0.086
4917793.000000,0.084,-0.131,1.046,-13.70,-28.37,36.66,16.46,9.00,-31.75,-3.86,-14.58,-10.00,0.988,-0.129,-0.022,-0.082
4917803.000000,0.032,-0.171,1.078,-19.43,-23.83,59.48,16.18,9.00,-32.13,-4.04,-14.74,-9.63,0.988,-0.131,-0.024,-0.079
4917813.000000,0.063,-0.013,1.045,-11.82,-13.04,75.37,15.31,9.00,-32.25,-4.14,-14.96,-9.06,0.988,-0.133,-0.025,-0.074
4917823.000000,0.027,-0.204,0.929,-4.46,-3.29,91.63,14.85,8.46,-32.46,-4.09,-15.14,-8.31,0.988,-0.134,-0.026,-0.067
4917833.000000,0.075,-0.092,0.956,-7.86,-0.19,100.71,14.77,7.89,-31.67,-3.89,-15.25,-7.39,0.989,-0.134,-0.025,-0.059
4917843.000000,0.074,-0.049,0.921,-1.88,13.87,112.57,14.50,7.54,-31.92,-3.62,-15.38,-6.35,0.989,-0.135,-0.024,-0.051
4917853.000000,-0.035,-0.131,0.974,-2.93,29.68,147.32,14.04,6.67,-31.58,-3.20,-15.46,-5.21,0.990,-0.136,-0.022,-0.041
4917863.000000,-0.071,-0.132,0.973,-8.83,50.47,184.92,15.08,4.71,-31.67,-2.52,-15.55,-3.73,0.990,-0.136,-0.017,-0.029
4917873.000000,-0.144,-0.108,0.914,-21.74,79.77,230.56,15.27,4.02,-31.42,-1.54,-15.68,-1.87,0.990,-0.137,-0.011,-0.014
4917883.000000,-0.210,-0.118,0.831,-39.73,95.65,273.56,14.92,2.60,-30.63,-0.14,-15.91,0.47,0.990,-0.138,-0.002,0.004
4917893.000000,-0.275,-0.215,0.842,-57.19,106.44,306.19,15.83,1.50,-30.29,1.60,-16.22,3.27,0.990,-0.141,0.010,0.026
4917903.000000,-0.262,-0.306,0.852,-72.46,118.01,305.94,15.60,0.35,-29.71,3.55,-16.64,6.44,0.988,-0.146,0.022,0.051
4917913.000000,-0.204,-0.518,0.897,-90.74,109.66,275.12,14.50,-1.42,-28.71,5.66,-17.09,9.70,0.985,-0.152,0.036,0.076
4917923.000000,-0.243,-0.675,0.942,-97.55,74.05,217.88,14.08,-1.88,-28.17,7.69,-17.65,12.72,0.981,-0.160,0.049,0.099
4917933.000000,-0.312,-0.502,0.954,-87.11,2.47,132.05,14.27,-2.73,-27.83,9.25,-18.28,15.21,0.977,-0.168,0.058,0.118
4917943.000000,-0.261,-0.291,0.969,-62.55,-52.51,57.44,14.17,-3.46,-27.71,9.90,-18.92,16.86,0.974,-0.174,0.060,0.130
4917953.000000,-0.163,-0.225,1.023,-24.42,-60.89,45.75,13.75,-3.92,-27.88,9.70,-19.46,17.67,0.973,-0.179,0.057,0.137
4917963.000000,-0.161,-0.237,0.959,16.79,-86.11,78.52,13.67,-3.14,-27.63,9.27,-19.66,18.20,0.972,-0.181,0.052,0.142
4917973.000000,-0.187,-0.318,0.896,23.96,-90.81,109.19,12.83,-3.83,-27.75,8.70,-19.41,18.97,0.972,-0.178,0.046,0.149
4917983.000000,-0.164,-0.383,0.868,12.39,-87.26,123.08,12.56,-4.42,-27.92,8.15,-19.02,20.04,0.971,-0.174,0.040,0.160
4917993.000000,-0.145,-0.457,0.882,-1.35,-82.99,117.18,12.02,-5.06,-27.92,7.68,-18.71,21.30,0.970,-0.172,0.035,0.171
4918003.000000,-0.103,-0.431,0.911,-4.96,-81.31,101.09,11.33,-5.85,-28.25,7.24,-18.56,22.53,0.968,-0.170,0.030,0.182
4918013.000000,-0.060,-0.414,0.951,4.43,-79.65,84.02,11.14,-6.39,-27.92,6.78,-18.49,23.62,0.966,-0.169,0.024,0.192
4918023.000000,-0.094,-0.448,0.993,25.51,-75.36,74.09,10.04,-6.89,-28.13,6.26,-18.37,24.52,0.965,-0.167,0.019,0.201
4918033.000000,-0.111,-0.467,1.001,42.55,-71.24,65.59,10.35,-7.39,-27.54,5.74,-18.08,25.28,0.964,-0.164,0.014,0.208
4918043.000000,-0.122,-0.452,0.981,44.67,-57.46,57.62,9.43,-8.08,-27.75,5.22,-17.62,25.93,0.964,-0.159,0.010,0.215
4918053.000000,-0.096,-0.397,0.967,41.41,-40.69,51.21,9.39,-8.31,-27.54,4.80,-17.13,26.50,0.963,-0.154,0.006,0.220
4918063.000000,-0.037,-0.304,0.949,40.04,-32.44,45.02,9.73,-8.63,-27.75,4.52,-16.67,27.01,0.963,-0.150,0.004,0.225
4918073.000000,-0.001,-0.270,0.924,43.48,-34.89,42.19,9.73,-8.63,-27.67,4.32,-16.24,27.46,0.962,-0.146,0.003,0.230
4918083.000000,0.024,-0.280,0.919,45.57,-40.56,40.85,9.89,-8.63,-27.29,4.08,-15.79,27.86,0.962,-0.142,0.001,0.234
4918093.000000,-0.029,-0.245,0.948,42.81,-41.87,47.12,9.50,-9.23,-26.83,3.79,-15.31,28.26,0.962,-0.137,-0.001,0.238
4918103.000000,-0.061,-0.204,0.996,33.63,-39.60,54.27,9.43,-9.50,-26.79,3.48,-14.85,28.70,0.961,-0.133,-0.003,0.242
4918113.000000,-0.078,-0.027,1.014,25.00,-36.10,55.90,8.81,-10.00,-26.92,3.21,-14.47,29.23,0.960,-0.129,-0.005,0.247
4918124.000000,0.012,0.092,1.032,5.30,-32.60,41.38,8.63,-10.00,-26.92,2.99,-14.17,29.79,0.960,-0.126,-0.007,0.252
