TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Roll,Pitch,Yaw,Qw,Qx,Qy,Qz
8749794.000000,0.004,-0.034,1.007,0.01,0.14,0.08,-22.25,30.04,-22.54,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8749804.000000,-0.001,-0.035,1.010,0.09,0.12,-0.04,-22.43,29.71,-22.50,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8749814.000000,-0.001,-0.034,1.011,0.05,0.10,-0.00,-22.85,29.93,-22.58,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8749824.000000,0.004,-0.034,1.007,-0.01,0.06,0.02,-22.63,30.00,-22.75,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8749834.000000,0.006,-0.031,1.003,-0.03,-0.02,-0.02,-22.79,30.04,-22.67,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8749844.000000,0.002,-0.032,1.010,0.07,0.12,0.02,-23.17,29.67,-22.71,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8749854.000000,0.001,-0.031,1.009,0.13,0.06,0.02,-22.93,29.21,-22.33,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8749864.000000,0.001,-0.035,1.009,0.05,0.02,-0.13,-22.93,29.43,-22.50,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8749874.000000,0.002,-0.036,1.009,-0.05,0.08,-0.00,-22.56,29.48,-22.25,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8749884.000000,0.001,-0.035,1.013,0.09,-0.04,0.02,-23.35,29.21,-22.21,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8749894.000000,0.002,-0.034,1.006,-0.05,0.16,-0.06,-21.83,29.58,-22.50,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8749904.000000,0.002,-0.035,1.010,0.01,0.10,-0.02,-21.88,29.63,-22.83,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8749914.000000,0.003,-0.032,1.007,0.09,0.02,0.06,-21.52,29.85,-22.71,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8749924.000000,0.002,-0.032,1.006,0.05,0.10,-0.00,-21.56,29.39,-22.50,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8749934.000000,0.001,-0.034,1.011,-0.03,0.10,-0.00,-21.88,29.58,-22.75,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8749944.000000,0.001,-0.032,1.006,-0.01,0.16,-0.08,-22.17,29.71,-22.50,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8749954.000000,0.003,-0.032,1.009,0.09,0.16,-0.04,-21.93,29.81,-22.58,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8749964.000000,0.003,-0.035,1.010,0.05,0.08,-0.10,-22.33,29.58,-22.67,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8749974.000000,0.002,-0.034,1.013,0.03,0.06,-0.00,-22.39,29.81,-22.96,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8749984.000000,0.003,-0.034,1.005,-0.07,0.12,-0.00,-22.10,30.08,-22.96,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8749994.000000,0.003,-0.032,1.010,-0.03,0.10,0.02,-22.06,29.81,-22.50,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750004.000000,0.002,-0.032,1.006,0.01,0.14,-0.02,-21.83,29.13,-22.88,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750014.000000,0.003,-0.036,1.006,0.03,0.16,-0.04,-22.06,28.81,-22.42,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750024.000000,0.001,-0.034,1.007,-0.01,0.04,-0.08,-21.71,29.21,-22.33,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750034.000000,0.001,-0.034,1.007,0.13,0.04,0.04,-22.17,29.27,-22.38,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750044.000000,0.004,-0.035,1.009,-0.05,0.04,-0.02,-22.17,29.27,-22.38,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750054.000000,0.000,-0.035,1.007,0.11,0.14,-0.02,-22.02,30.68,-22.50,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750064.000000,0.000,-0.036,1.009,0.03,-0.04,-0.04,-22.25,30.58,-22.67,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750074.000000,0.002,-0.035,1.010,0.11,0.18,-0.08,-22.29,30.77,-22.63,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750084.000000,0.003,-0.032,1.003,0.09,0.02,-0.02,-22.10,30.68,-22.29,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750094.000000,0.001,-0.035,1.010,0.07,0.02,0.02,-22.10,30.68,-22.29,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750104.000000,0.001,-0.034,1.010,0.09,0.02,-0.02,-23.54,30.46,-22.21,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750114.000000,-0.001,-0.036,1.010,0.07,0.02,-0.06,-23.63,30.23,-22.42,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750124.000000,0.001,-0.036,1.011,-0.01,0.12,0.06,-23.67,30.23,-22.17,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750134.000000,0.004,-0.035,1.010,0.07,0.12,0.02,-23.25,30.46,-22.38,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750144.000000,0.003,-0.032,1.005,-0.01,0.21,0.02,-23.25,30.46,-22.38,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750154.000000,0.003,-0.035,1.005,-0.03,-0.06,0.06,-23.25,30.04,-22.79,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750164.000000,0.004,-0.035,1.009,-0.01,0.14,-0.00,-23.31,29.93,-22.75,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750174.000000,0.002,-0.034,1.005,-0.01,0.06,0.04,-23.08,29.77,-22.88,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750184.000000,-0.001,-0.032,1.010,0.11,0.10,-0.06,-23.08,29.35,-22.46,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750194.000000,0.001,-0.032,1.010,0.01,0.08,-0.04,-23.08,29.35,-22.46,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750204.000000,0.002,-0.034,1.009,0.09,0.10,-0.04,-22.17,29.54,-22.71,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750214.000000,-0.001,-0.031,1.007,0.03,0.10,-0.02,-21.93,29.27,-22.38,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750224.000000,0.002,-0.032,1.009,-0.03,0.16,-0.04,-21.75,29.58,-22.38,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750234.000000,0.004,-0.034,1.006,-0.01,0.02,-0.10,-22.17,29.63,-22.54,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750244.000000,0.003,-0.032,1.007,-0.09,0.08,0.04,-22.17,29.63,-22.54,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750254.000000,0.003,-0.036,1.011,-0.03,-0.04,0.04,-22.10,30.35,-22.58,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750264.000000,0.003,-0.034,1.006,-0.03,0.04,-0.06,-22.29,30.17,-22.46,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750274.000000,0.001,-0.034,1.010,0.03,0.06,-0.00,-22.71,30.17,-22.58,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750284.000000,0.002,-0.032,1.006,0.09,0.14,-0.00,-21.93,30.27,-22.25,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750294.000000,0.003,-0.031,1.009,0.05,0.10,0.06,-21.93,30.27,-22.25,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750304.000000,-0.001,-0.035,1.013,0.07,-0.04,-0.06,-22.79,29.58,-22.63,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750314.000000,0.004,-0.034,1.010,-0.05,0.16,0.04,-22.52,29.85,-22.75,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750324.000000,0.001,-0.032,1.009,0.01,0.06,-0.02,-22.48,29.63,-22.46,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750334.000000,0.000,-0.035,1.005,0.05,0.06,0.04,-22.89,29.67,-22.58,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750344.000000,0.002,-0.034,1.009,0.15,0.10,-0.02,-22.89,29.67,-22.58,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750354.000000,0.002,-0.031,1.006,0.05,0.10,-0.04,-21.79,29.63,-22.29,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750364.000000,0.002,-0.036,1.007,0.03,0.12,-0.02,-22.25,29.39,-22.71,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750374.000000,0.004,-0.032,1.007,0.05,-0.14,-0.00,-22.02,29.67,-22.33,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750384.000000,0.003,-0.034,1.010,0.01,0.00,-0.00,-21.93,29.58,-22.25,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750394.000000,0.003,-0.034,1.005,0.05,0.04,-0.06,-21.93,29.58,-22.25,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750404.000000,0.004,-0.035,1.005,0.07,0.08,-0.04,-23.17,29.85,-22.50,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750414.000000,0.003,-0.035,1.009,0.01,0.06,0.04,-22.85,29.81,-22.50,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750424.000000,0.003,-0.034,1.007,-0.09,0.00,-0.02,-22.85,29.81,-22.50,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750434.000000,0.002,-0.034,1.009,0.09,0.10,-0.02,-22.85,29.81,-22.50,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750444.000000,0.001,-0.034,1.009,-0.03,0.14,-0.08,-22.85,29.81,-22.50,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750454.000000,0.000,-0.035,1.003,-0.05,0.21,-0.00,-22.75,29.63,-22.46,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750464.000000,0.004,-0.034,1.009,0.03,0.06,-0.04,-22.75,29.63,-22.46,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750474.000000,-0.001,-0.032,1.013,0.07,0.00,-0.02,-22.71,29.58,-22.54,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750484.000000,0.002,-0.035,1.009,0.03,0.16,0.02,-22.89,29.58,-22.54,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750494.000000,0.004,-0.032,1.011,0.01,0.16,0.02,-22.89,29.43,-22.42,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750504.000000,0.004,-0.036,1.007,0.03,-0.04,0.02,-22.48,29.21,-22.63,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750514.000000,0.004,-0.034,1.009,0.09,0.06,-0.06,-22.79,29.13,-22.54,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750524.000000,0.006,-0.034,1.010,0.01,0.12,-0.00,-22.75,29.43,-22.75,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750534.000000,0.003,-0.034,1.011,0.01,0.10,-0.02,-22.63,29.13,-22.83,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750544.000000,0.003,-0.034,1.003,-0.01,0.04,-0.00,-22.85,29.08,-22.54,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750554.000000,0.000,-0.036,1.007,0.03,0.16,-0.04,-22.85,28.93,-22.54,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750564.000000,-0.001,-0.034,1.009,-0.03,0.08,-0.06,-22.93,29.17,-22.83,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750574.000000,0.002,-0.034,1.010,-0.05,0.21,0.02,-22.93,28.93,-22.83,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750584.000000,0.002,-0.034,1.009,0.07,0.08,-0.02,-22.89,28.89,-22.63,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750594.000000,0.003,-0.032,1.007,-0.03,0.08,-0.08,-23.17,29.35,-22.88,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750604.000000,0.002,-0.035,1.006,0.07,0.08,-0.04,-22.98,29.81,-22.63,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750614.000000,-0.002,-0.032,1.005,-0.03,0.23,0.10,-22.56,29.54,-22.71,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750624.000000,0.003,-0.036,1.009,0.03,0.12,-0.08,-23.08,29.31,-22.58,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750634.000000,0.000,-0.035,1.006,0.01,0.02,-0.00,-22.52,29.81,-22.54,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750644.000000,0.003,-0.036,1.007,-0.05,0.21,-0.00,-22.33,29.58,-22.42,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750654.000000,0.002,-0.035,1.013,0.01,0.12,-0.06,-22.48,30.31,-22.38,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750664.000000,0.001,-0.035,1.015,-0.03,0.08,0.04,-22.71,30.31,-22.38,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750674.000000,0.003,-0.038,1.011,-0.07,0.12,-0.12,-22.63,29.81,-22.50,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750684.000000,0.003,-0.035,1.007,0.01,0.06,0.02,-22.67,30.27,-22.29,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750694.000000,0.003,-0.031,1.011,0.03,-0.04,-0.06,-22.79,29.85,-22.50,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750704.000000,0.002,-0.034,1.009,0.01,0.04,0.02,-22.75,30.08,-22.67,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750714.000000,0.003,-0.034,1.011,0.07,0.10,-0.04,-23.13,29.85,-22.75,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750724.000000,0.004,-0.036,1.002,0.09,0.06,0.02,-23.08,29.93,-22.50,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750734.000000,0.001,-0.032,1.006,-0.01,0.14,-0.08,-22.79,30.13,-22.63,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750744.000000,0.002,-0.034,1.009,0.07,0.06,0.06,-22.79,30.00,-22.42,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750754.000000,0.002,-0.036,1.011,0.07,0.08,0.04,-23.08,29.58,-22.46,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750764.000000,0.001,-0.035,1.011,-0.01,0.04,0.06,-23.31,30.08,-22.96,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750774.000000,-0.001,-0.032,1.007,0.09,0.10,-0.00,-23.31,29.67,-22.79,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750784.000000,0.002,-0.034,1.010,-0.05,0.06,-0.10,-22.75,29.63,-22.50,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750794.000000,0.002,-0.034,1.011,-0.05,0.02,-0.00,-22.89,29.77,-23.04,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750804.000000,0.003,-0.034,1.013,0.09,0.10,-0.02,-23.63,29.48,-22.46,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750814.000000,0.001,-0.031,1.009,0.11,0.14,0.08,-23.50,28.93,-22.79,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750824.000000,0.002,-0.035,1.001,0.09,0.06,-0.04,-23.81,29.48,-22.54,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750834.000000,0.003,-0.034,1.010,0.05,0.10,0.02,-23.35,29.39,-22.63,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750844.000000,0.003,-0.031,1.005,0.05,0.16,-0.02,-23.35,29.08,-22.75,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750854.000000,0.000,-0.036,1.007,0.01,0.14,-0.04,-23.39,29.48,-22.67,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750864.000000,0.003,-0.032,1.007,0.07,0.00,0.02,-23.54,29.17,-23.00,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750874.000000,0.003,-0.032,1.006,0.05,0.10,-0.08,-23.63,29.04,-22.75,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750884.000000,-0.001,-0.034,1.010,-0.01,0.06,-0.00,-23.89,28.93,-22.71,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750894.000000,0.003,-0.035,1.013,0.01,0.08,-0.06,-23.58,29.39,-22.83,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750904.000000,0.003,-0.035,1.011,0.03,0.25,-0.00,-22.75,29.21,-22.50,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750914.000000,0.002,-0.032,1.010,-0.03,0.08,-0.04,-22.63,29.13,-22.63,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750924.000000,0.003,-0.031,1.007,0.05,-0.04,-0.00,-22.56,29.71,-22.79,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750934.000000,-0.001,-0.032,1.009,-0.01,0.12,-0.06,-23.02,29.43,-22.88,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750944.000000,0.001,-0.034,1.009,0.05,0.12,0.04,-23.02,29.04,-22.92,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750954.000000,0.002,-0.034,1.010,0.09,0.18,-0.04,-23.13,29.35,-22.50,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750964.000000,0.000,-0.034,1.006,-0.03,0.02,-0.00,-22.75,29.27,-22.38,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750974.000000,0.002,-0.036,1.006,-0.07,0.04,0.06,-23.31,29.17,-22.83,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750984.000000,-0.002,-0.036,1.010,0.07,0.14,-0.02,-22.75,28.85,-22.29,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8750994.000000,0.001,-0.034,1.007,-0.11,0.06,-0.06,-23.13,29.27,-22.54,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751004.000000,0.006,-0.031,1.003,0.09,0.00,-0.04,-21.83,29.35,-22.54,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751014.000000,0.003,-0.034,1.013,0.05,0.23,0.02,-21.56,29.54,-22.63,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751024.000000,0.000,-0.035,1.007,-0.01,0.23,-0.00,-22.10,29.89,-22.67,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751034.000000,0.001,-0.036,1.011,-0.03,-0.04,0.06,-21.64,30.00,-22.58,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751044.000000,0.002,-0.034,1.014,-0.05,0.04,0.04,-21.79,29.89,-22.58,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751054.000000,0.002,-0.034,1.006,0.13,0.18,-0.08,-23.17,29.81,-22.63,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751064.000000,0.002,-0.034,1.010,0.09,-0.06,0.04,-23.13,29.39,-22.33,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751074.000000,0.002,-0.034,1.010,0.05,0.18,0.04,-23.63,29.04,-22.42,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751084.000000,0.002,-0.034,1.006,-0.01,0.06,-0.08,-23.39,29.48,-22.54,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751094.000000,-0.001,-0.032,1.011,0.01,0.00,-0.10,-23.35,29.67,-22.38,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751104.000000,0.002,-0.032,1.011,0.01,0.18,-0.00,-22.63,29.43,-22.58,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751114.000000,0.001,-0.032,1.010,0.01,0.18,-0.00,-22.98,29.35,-22.33,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751124.000000,0.000,-0.035,1.007,-0.05,0.06,-0.00,-22.06,29.77,-22.63,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751134.000000,0.003,-0.034,1.006,0.09,-0.04,-0.00,-22.52,29.81,-22.71,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751144.000000,0.002,-0.035,1.007,0.07,0.08,-0.10,-22.43,29.43,-22.83,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751154.000000,0.002,-0.032,1.007,0.09,0.10,-0.06,-23.31,29.63,-22.63,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751164.000000,0.000,-0.036,1.005,0.05,0.06,0.04,-23.77,29.67,-22.29,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751174.000000,0.003,-0.035,1.010,0.15,-0.04,0.06,-23.81,29.89,-22.75,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751184.000000,0.003,-0.035,1.006,-0.01,-0.06,-0.00,-23.81,29.81,-22.96,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751194.000000,0.002,-0.032,1.005,0.05,0.12,0.06,-24.27,30.08,-22.58,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751204.000000,0.002,-0.036,1.007,0.07,0.06,-0.02,-23.50,28.75,-22.75,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751214.000000,0.000,-0.034,1.005,-0.01,0.12,-0.10,-23.13,28.89,-22.42,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751224.000000,0.003,-0.034,1.010,0.07,0.04,0.06,-23.73,28.89,-22.79,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751234.000000,0.002,-0.035,1.009,-0.13,0.16,0.02,-23.58,28.89,-22.46,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751244.000000,0.003,-0.035,1.009,0.07,0.00,-0.02,-22.98,28.81,-22.33,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751254.000000,0.002,-0.032,1.010,-0.01,0.14,-0.00,-23.89,29.27,-22.54,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751264.000000,0.003,-0.035,1.010,0.03,0.08,-0.04,-23.63,29.27,-23.00,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751274.000000,0.000,-0.036,1.007,-0.13,0.12,-0.00,-23.73,29.17,-22.71,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751284.000000,0.002,-0.034,1.011,0.11,0.04,-0.04,-23.77,29.08,-22.58,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751294.000000,0.002,-0.034,1.010,0.09,0.16,0.02,-23.85,29.04,-22.79,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751304.000000,0.002,-0.035,1.007,0.01,0.04,0.04,-23.17,29.43,-22.63,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751314.000000,0.002,-0.032,1.009,0.09,0.20,-0.08,-22.89,29.43,-22.71,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751324.000000,0.003,-0.034,1.006,0.07,0.10,0.02,-22.98,29.35,-22.83,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751334.000000,0.002,-0.031,1.009,0.03,0.10,-0.02,-23.13,29.54,-22.50,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751344.000000,0.000,-0.035,1.007,0.09,0.06,-0.00,-23.08,29.04,-22.33,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751354.000000,0.003,-0.032,1.010,0.01,0.12,-0.00,-23.02,29.63,-22.54,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751364.000000,0.003,-0.032,1.009,0.03,0.10,-0.04,-22.98,29.35,-22.71,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751374.000000,0.004,-0.034,1.009,0.03,0.10,0.02,-23.21,29.48,-22.50,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751384.000000,0.003,-0.032,1.007,0.07,0.10,-0.04,-23.31,29.71,-22.21,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751394.000000,0.003,-0.032,1.005,-0.01,0.06,-0.02,-23.35,29.35,-22.63,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751404.000000,0.003,-0.034,1.010,-0.01,0.00,-0.04,-23.73,29.48,-22.54,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751414.000000,0.001,-0.034,1.007,0.01,0.02,-0.02,-23.50,29.35,-22.92,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751424.000000,0.000,-0.034,1.005,0.09,0.06,-0.00,-23.54,28.98,-22.50,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751434.000000,0.000,-0.035,1.007,0.07,0.04,0.02,-23.58,29.17,-22.58,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751444.000000,0.003,-0.032,1.009,-0.03,0.04,0.02,-23.63,29.17,-22.58,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751454.000000,-0.002,-0.035,1.006,0.05,0.08,-0.02,-23.58,28.71,-22.46,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751464.000000,-0.001,-0.035,1.011,0.11,0.14,-0.04,-23.50,29.08,-22.42,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751474.000000,0.000,-0.034,1.005,-0.03,0.12,0.12,-23.67,28.58,-22.29,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751484.000000,0.002,-0.035,1.011,0.07,0.06,-0.04,-23.54,28.81,-22.50,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751494.000000,0.003,-0.031,1.010,0.05,0.08,0.04,-23.39,28.58,-22.50,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751504.000000,0.002,-0.035,1.009,0.03,0.06,-0.04,-22.85,29.43,-22.63,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8751514.000000,0.002,-0.035,1.009,0.09,0.08,-0.02,-23.17,29.35,-22.71,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
