TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Roll,Pitch,Yaw,Qw,Qx,Qy,Qz
819049.000000,0.002,0.958,-0.162,0.03,0.01,-0.01,13.63,-16.96,-5.42,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
819059.000000,0.005,0.958,-0.162,0.09,0.05,-0.05,14.04,-16.77,-5.50,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
819069.000000,0.002,0.956,-0.160,-0.05,-0.01,-0.07,13.39,-16.64,-5.38,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
819079.000000,0.002,0.959,-0.158,0.03,0.03,-0.07,12.67,-16.08,-5.71,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
819089.000000,0.002,0.959,-0.159,0.05,-0.09,0.03,12.52,-16.13,-5.54,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
819099.000000,0.005,0.962,-0.158,-0.03,0.01,-0.01,12.89,-16.64,-5.88,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
819109.000000,0.002,0.960,-0.159,-0.03,-0.21,-0.05,12.79,-16.31,-5.33,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
819119.000000,0.003,0.956,-0.156,0.01,0.14,0.05,12.75,-16.13,-5.54,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
819129.000000,0.001,0.960,-0.160,0.01,0.09,-0.01,13.43,-15.54,-5.83,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
819139.000000,0.005,0.960,-0.158,-0.05,0.18,-0.05,13.21,-15.77,-5.46,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
819149.000000,0.005,0.958,-0.155,0.01,-0.07,-0.01,13.39,-15.67,-5.63,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
819159.000000,-0.000,0.960,-0.158,0.03,-0.01,-0.09,13.52,-15.77,-5.33,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
819169.000000,0.003,0.958,-0.159,0.05,-0.01,0.03,12.89,-15.31,-5.58,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
819179.000000,0.002,0.959,-0.156,-0.01,-0.07,-0.03,13.93,-15.54,-5.54,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
819189.000000,0.001,0.959,-0.160,-0.01,-0.01,-0.05,13.85,-15.81,-5.96,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
819199.000000,0.003,0.960,-0.159,-0.01,0.12,-0.05,13.89,-15.31,-5.88,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
819209.000000,0.002,0.958,-0.155,-0.01,0.12,0.03,13.75,-15.50,-5.63,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
819219.000000,0.002,0.959,-0.156,-0.03,-0.11,-0.03,13.75,-15.81,-5.63,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
819229.000000,0.003,0.958,-0.159,0.03,0.01,0.03,13.67,-15.73,-5.88,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
819239.000000,0.003,0.956,-0.159,-0.01,0.12,-0.05,13.35,-15.77,-5.75,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
819249.000000,0.002,0.959,-0.158,-0.05,-0.01,0.03,13.85,-15.50,-5.54,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
819259.000000,0.003,0.960,-0.156,0.05,0.03,-0.01,13.63,-15.89,-5.79,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
819269.000000,0.002,0.960,-0.159,-0.05,-0.05,-0.07,13.43,-15.67,-5.21,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
819279.000000,0.003,0.959,-0.163,-0.01,0.07,-0.01,12.60,-15.58,-5.67,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
819289.000000,-0.000,0.959,-0.159,0.01,0.03,0.03,12.67,-15.85,-5.79,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
819299.000000,0.001,0.959,-0.156,0.05,0.01,-0.01,13.02,-15.54,-6.25,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
819309.000000,0.005,0.959,-0.158,-0.11,0.03,-0.03,12.43,-16.00,-5.83,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
819319.000000,0.003,0.959,-0.160,-0.03,0.05,-0.03,12.48,-15.96,-5.92,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
819329.000000,0.001,0.959,-0.150,0.03,-0.07,-0.09,13.25,-16.08,-5.67,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
819339.000000,0.005,0.959,-0.159,-0.01,0.05,-0.01,13.39,-16.42,-5.63,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
819349.000000,0.001,0.959,-0.159,0.05,-0.07,-0.03,13.21,-15.63,-5.67,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
819359.000000,0.002,0.955,-0.159,-0.03,0.03,0.12,13.21,-15.85,-5.46,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
819369.000000,0.002,0.959,-0.159,0.03,0.03,-0.09,13.52,-16.18,-5.75,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
819379.000000,-0.002,0.959,-0.156,0.07,-0.09,0.01,13.21,-16.35,-5.83,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
819389.000000,0.002,0.958,-0.162,0.01,0.05,-0.01,12.67,-16.54,-5.63,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
819399.000000,0.001,0.956,-0.158,0.07,0.05,0.03,12.67,-16.31,-5.71,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
819409.000000,0.003,0.956,-0.158,0.01,-0.07,-0.03,12.67,-16.64,-5.67,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
819419.000000,0.002,0.958,-0.159,-0.01,0.12,0.01,12.52,-16.64,-5.88,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
819429.000000,0.003,0.960,-0.158,-0.07,0.01,0.01,12.52,-16.64,-5.88,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
819439.000000,0.003,0.958,-0.159,-0.03,-0.01,-0.01,12.71,-15.58,-5.38,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
819449.000000,0.003,0.959,-0.155,0.05,0.01,-0.05,12.67,-15.89,-5.46,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
819459.000000,0.007,0.959,-0.160,-0.01,-0.05,-0.07,12.67,-15.58,-5.71,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
819469.000000,0.003,0.959,-0.159,0.01,-0.01,-0.05,12.43,-15.67,-5.42,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
819479.000000,0.002,0.958,-0.156,-0.09,-0.01,0.06,12.43,-15.67,-5.42,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
819489.000000,0.001,0.959,-0.160,-0.05,0.01,-0.07,12.48,-16.00,-5.63,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
819499.000000,0.005,0.960,-0.160,-0.03,0.07,-0.03,12.67,-16.04,-5.13,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
819509.000000,-0.000,0.959,-0.158,0.03,0.03,0.01,12.75,-16.18,-5.08,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
819519.000000,0.003,0.958,-0.156,-0.03,0.09,-0.05,12.67,-16.27,-5.63,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
819529.000000,0.003,0.959,-0.158,-0.03,0.03,0.01,12.67,-16.27,-5.63,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
819539.000000,0.005,0.959,-0.160,0.01,-0.03,-0.07,12.75,-15.81,-5.75,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
819549.000000,0.002,0.959,-0.156,-0.01,-0.01,0.01,12.71,-16.08,-5.83,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
819559.000000,0.001,0.956,-0.154,-0.01,0.07,0.05,12.60,-15.67,-5.96,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
819569.000000,0.001,0.956,-0.155,-0.01,-0.03,-0.01,12.93,-15.77,-5.88,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
819579.000000,0.002,0.958,-0.156,0.05,-0.05,-0.03,12.93,-15.77,-5.88,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
819589.000000,0.002,0.956,-0.158,0.05,-0.03,-0.03,12.52,-17.33,-5.50,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
819599.000000,0.001,0.962,-0.155,-0.01,0.16,0.01,12.52,-16.88,-5.75,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
819609.000000,0.002,0.958,-0.160,0.07,0.12,-0.07,13.02,-16.88,-5.25,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
819619.000000,0.002,0.958,-0.156,0.05,0.01,-0.01,12.60,-16.81,-5.75,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
819629.000000,0.003,0.955,-0.160,-0.03,0.01,-0.05,12.60,-16.81,-5.75,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
819639.000000,0.001,0.955,-0.158,-0.03,0.12,0.01,13.52,-15.81,-5.88,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
819649.000000,0.001,0.958,-0.154,-0.07,-0.05,0.01,13.35,-16.27,-5.83,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
819659.000000,0.002,0.960,-0.156,-0.07,0.07,-0.05,13.58,-15.96,-5.63,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
819669.000000,0.002,0.956,-0.159,-0.01,0.01,-0.03,13.63,-15.77,-5.63,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
819679.000000,0.001,0.956,-0.156,-0.07,-0.03,-0.01,13.63,-15.77,-5.63,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
819689.000000,0.006,0.958,-0.158,0.01,-0.09,-0.03,12.67,-16.77,-5.71,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
819699.000000,0.003,0.959,-0.159,-0.01,0.07,-0.01,12.89,-16.88,-5.46,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
819709.000000,0.002,0.958,-0.156,-0.05,-0.01,0.03,12.60,-17.04,-5.83,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
819719.000000,0.002,0.958,-0.158,0.03,0.01,-0.05,12.89,-16.92,-6.04,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
819729.000000,0.002,0.958,-0.158,0.05,0.14,0.03,12.89,-16.92,-6.04,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
819739.000000,0.002,0.958,-0.159,0.01,-0.11,-0.07,13.63,-16.35,-5.42,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
819749.000000,0.001,0.962,-0.159,-0.01,-0.03,0.05,13.35,-16.27,-5.79,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
819759.000000,0.002,0.958,-0.160,-0.09,-0.05,-0.03,13.35,-16.27,-5.79,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
819769.000000,0.005,0.959,-0.159,-0.11,-0.17,0.03,13.35,-16.27,-5.79,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
819779.000000,0.002,0.958,-0.158,-0.03,0.12,0.03,13.35,-16.27,-5.79,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
819789.000000,0.001,0.960,-0.158,0.01,-0.05,0.01,13.75,-15.77,-5.88,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
819799.000000,0.003,0.956,-0.156,-0.01,-0.03,0.01,13.75,-15.77,-5.88,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
819809.000000,0.005,0.960,-0.158,-0.05,0.14,-0.03,13.67,-15.85,-6.04,-179.13,80.64,148.71,0.625,0.735,-0.201,-0.169
819819.000000,0.001,0.959,-0.159,0.07,0.09,-0.05,13.43,-15.58,-5.58,-179.13,80.64,148.71,0.625,0.735,-0.201,-0.169
819829.000000,0.001,0.960,-0.155,0.01,-0.13,0.05,13.58,-15.77,-5.67,-179.13,80.64,148.71,0.625,0.735,-0.201,-0.169
819839.000000,0.003,0.960,-0.154,0.05,0.07,0.01,13.58,-15.85,-5.63,-179.13,80.64,148.71,0.625,0.735,-0.201,-0.169
819849.000000,0.001,0.960,-0.158,-0.01,-0.03,0.01,13.39,-15.85,-5.67,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
819859.000000,0.001,0.959,-0.159,-0.03,-0.01,0.01,13.29,-16.13,-5.79,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
819869.000000,-0.000,0.960,-0.155,-0.03,0.12,-0.01,13.52,-16.18,-5.38,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
819879.000000,0.003,0.959,-0.158,0.03,0.03,0.01,13.06,-15.73,-5.75,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
819889.000000,0.003,0.959,-0.153,-0.01,0.07,-0.01,14.08,-14.54,-5.54,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
819899.000000,0.002,0.958,-0.156,-0.01,0.14,0.03,14.04,-14.89,-5.63,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
819909.000000,0.002,0.958,-0.163,0.09,-0.01,0.01,14.04,-14.81,-5.88,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
819919.000000,0.003,0.959,-0.163,0.07,-0.03,-0.05,14.27,-14.85,-6.04,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
819929.000000,0.002,0.962,-0.162,-0.07,-0.03,-0.11,14.13,-14.77,-5.46,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
819939.000000,-0.001,0.959,-0.160,0.03,0.05,0.01,13.29,-15.39,-5.67,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
819949.000000,0.002,0.960,-0.155,-0.07,0.05,-0.07,13.52,-14.81,-5.46,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
819959.000000,0.005,0.956,-0.159,0.07,0.09,-0.03,13.21,-15.13,-5.75,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
819969.000000,0.002,0.959,-0.159,-0.09,0.09,-0.01,13.13,-15.17,-5.50,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
819979.000000,0.003,0.958,-0.156,-0.01,-0.03,0.05,13.21,-15.13,-5.33,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
819989.000000,0.001,0.959,-0.158,-0.13,-0.01,-0.01,13.67,-16.27,-5.75,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
819999.000000,0.003,0.958,-0.156,0.01,0.05,0.03,13.17,-16.46,-5.79,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
820009.000000,0.006,0.960,-0.159,-0.01,-0.05,0.03,13.06,-16.88,-5.46,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
820019.000000,0.003,0.958,-0.158,0.01,0.09,-0.05,13.67,-16.42,-5.54,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
820029.000000,0.002,0.962,-0.155,-0.03,-0.03,0.03,13.35,-16.31,-5.58,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820039.000000,0.001,0.962,-0.159,0.01,-0.15,0.03,13.71,-16.77,-5.75,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820049.000000,0.003,0.956,-0.158,0.03,-0.03,-0.03,13.89,-16.54,-5.50,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
820059.000000,0.002,0.960,-0.158,-0.05,0.03,-0.03,13.89,-16.88,-5.88,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
820069.000000,0.005,0.958,-0.158,0.09,-0.11,-0.07,13.63,-16.50,-5.96,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820079.000000,0.001,0.959,-0.159,0.01,0.05,0.03,14.13,-16.42,-6.04,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820089.000000,0.005,0.959,-0.158,0.05,-0.01,0.01,14.08,-16.50,-5.79,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820099.000000,0.001,0.956,-0.164,0.01,-0.11,-0.03,14.21,-16.68,-5.96,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820109.000000,0.003,0.959,-0.156,0.05,0.03,0.03,13.85,-16.68,-5.92,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820119.000000,0.001,0.958,-0.159,-0.03,0.12,0.03,13.85,-16.35,-5.79,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820129.000000,0.002,0.958,-0.159,-0.07,0.09,-0.05,13.98,-16.81,-5.83,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820139.000000,0.003,0.958,-0.156,0.03,0.01,-0.07,12.83,-15.46,-5.79,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820149.000000,0.002,0.956,-0.160,-0.03,0.03,-0.01,12.48,-15.73,-5.75,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820159.000000,0.005,0.959,-0.156,-0.07,-0.01,0.06,12.60,-15.63,-5.88,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820169.000000,0.001,0.960,-0.156,0.05,0.07,-0.09,12.52,-15.96,-5.58,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820179.000000,0.003,0.955,-0.154,0.05,0.07,-0.01,12.71,-15.63,-6.00,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820189.000000,0.003,0.962,-0.158,0.07,0.01,0.07,13.85,-16.54,-5.54,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820199.000000,-0.000,0.959,-0.155,0.09,-0.03,-0.03,13.81,-16.73,-5.96,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820209.000000,0.002,0.962,-0.159,0.05,0.03,0.10,13.43,-16.81,-6.04,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820219.000000,0.001,0.958,-0.156,0.05,-0.07,0.01,13.63,-16.96,-6.04,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820229.000000,0.002,0.960,-0.155,-0.03,0.01,-0.03,13.93,-16.64,-6.13,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820239.000000,0.002,0.958,-0.156,0.11,0.12,0.01,13.75,-16.58,-5.92,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820249.000000,0.003,0.960,-0.159,0.05,-0.01,-0.01,13.39,-16.42,-5.71,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820259.000000,0.002,0.959,-0.158,-0.01,-0.01,0.03,13.67,-16.58,-5.46,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820269.000000,0.001,0.956,-0.158,-0.03,-0.01,-0.01,13.39,-16.88,-5.42,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820279.000000,0.006,0.960,-0.159,-0.03,0.01,-0.07,13.58,-16.50,-5.71,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820289.000000,0.001,0.956,-0.163,0.05,0.05,0.01,12.79,-15.77,-5.63,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820299.000000,0.001,0.960,-0.156,0.01,0.03,-0.01,12.71,-16.13,-5.71,-179.13,80.64,148.71,0.625,0.735,-0.201,-0.169
820309.000000,0.001,0.959,-0.156,-0.11,0.05,0.04,12.25,-16.35,-5.79,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820319.000000,0.002,0.958,-0.158,0.01,0.05,-0.03,12.71,-16.18,-5.33,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820329.000000,0.002,0.959,-0.156,0.03,0.05,0.07,12.52,-16.18,-5.71,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820339.000000,0.003,0.959,-0.159,0.05,-0.01,-0.09,12.98,-16.04,-5.63,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820349.000000,0.001,0.960,-0.156,0.03,0.05,0.05,13.02,-16.13,-5.67,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820359.000000,0.003,0.959,-0.158,-0.03,-0.03,-0.05,13.06,-15.96,-5.83,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820369.000000,0.004,0.962,-0.153,-0.05,-0.05,0.03,12.75,-16.13,-5.83,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820379.000000,0.003,0.962,-0.159,0.01,-0.09,-0.01,12.75,-15.96,-5.88,-179.13,80.64,148.71,0.625,0.735,-0.201,-0.169
820389.000000,0.001,0.959,-0.158,0.07,-0.05,0.03,13.48,-16.77,-5.58,-179.13,80.65,148.71,0.625,0.735,-0.201,-0.169
820399.000000,0.001,0.956,-0.158,-0.05,-0.01,-0.01,13.52,-16.58,-5.79,-179.13,80.65,148.71,0.625,0.735,-0.201,-0.169
820409.000000,0.003,0.958,-0.158,-0.05,0.03,-0.03,13.63,-16.54,-5.67,-179.14,80.65,148.71,0.625,0.735,-0.201,-0.169
820419.000000,-0.002,0.963,-0.159,-0.01,-0.07,-0.03,13.48,-16.58,-5.50,-179.14,80.65,148.71,0.625,0.735,-0.201,-0.169
820429.000000,-0.001,0.959,-0.160,0.01,0.09,-0.11,13.17,-16.73,-5.33,-179.14,80.65,148.71,0.625,0.735,-0.201,-0.169
820439.000000,0.002,0.958,-0.162,-0.05,0.07,0.01,13.25,-16.58,-5.75,-179.14,80.65,148.72,0.625,0.735,-0.201,-0.169
820449.000000,0.002,0.959,-0.159,0.05,-0.15,-0.01,12.25,-16.73,-5.58,-179.14,80.65,148.72,0.625,0.735,-0.201,-0.169
820459.000000,0.001,0.956,-0.158,-0.01,-0.11,0.03,12.83,-16.64,-5.88,-179.14,80.65,148.72,0.625,0.735,-0.201,-0.169
820469.000000,0.002,0.960,-0.158,-0.05,0.18,0.01,13.13,-16.68,-5.75,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820479.000000,0.003,0.960,-0.159,-0.01,0.07,-0.07,12.48,-16.92,-5.88,-179.14,80.65,148.72,0.625,0.735,-0.201,-0.169
820489.000000,0.001,0.959,-0.159,-0.03,-0.01,0.03,13.35,-15.81,-5.96,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
820499.000000,0.005,0.958,-0.159,0.11,0.07,-0.03,13.21,-15.89,-5.96,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820509.000000,0.005,0.959,-0.156,0.01,0.05,0.08,12.75,-16.27,-5.46,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820519.000000,0.003,0.960,-0.159,-0.01,0.05,-0.05,13.29,-16.23,-5.79,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820529.000000,0.002,0.959,-0.158,0.01,0.14,0.01,13.06,-15.54,-5.63,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820539.000000,0.003,0.958,-0.162,0.07,-0.01,0.05,13.48,-15.35,-5.71,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820549.000000,0.003,0.956,-0.158,-0.07,-0.03,-0.07,13.67,-15.58,-5.92,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820559.000000,0.003,0.959,-0.156,-0.05,-0.03,-0.03,13.58,-15.73,-5.83,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820569.000000,0.003,0.960,-0.164,0.05,-0.11,-0.01,13.67,-15.46,-5.33,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820579.000000,0.005,0.958,-0.159,0.05,0.22,-0.01,13.67,-15.50,-5.92,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820589.000000,0.002,0.956,-0.155,0.03,-0.01,0.05,13.35,-15.08,-5.71,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820599.000000,0.001,0.956,-0.160,-0.03,0.07,0.01,13.25,-15.08,-5.71,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820609.000000,0.003,0.960,-0.156,0.01,0.01,-0.05,13.43,-15.00,-5.92,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820619.000000,0.001,0.956,-0.158,0.05,0.07,-0.03,13.39,-14.93,-5.63,-179.14,80.64,148.71,0.625,0.735,-0.201,-0.169
820629.000000,0.002,0.958,-0.153,0.05,0.03,0.01,13.58,-15.27,-5.79,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
820639.000000,0.001,0.960,-0.158,0.03,0.03,0.12,13.02,-15.13,-5.96,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
820649.000000,0.001,0.959,-0.159,-0.05,-0.17,-0.01,13.17,-15.17,-5.83,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
820659.000000,0.002,0.958,-0.158,0.05,-0.07,0.03,13.52,-15.17,-5.83,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
820669.000000,0.003,0.958,-0.158,0.05,0.05,0.05,12.98,-15.13,-5.38,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
820679.000000,0.005,0.960,-0.158,0.05,0.14,0.01,12.75,-15.27,-5.88,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
820689.000000,0.005,0.959,-0.158,0.03,0.01,0.01,13.17,-15.85,-5.71,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
820699.000000,0.003,0.955,-0.158,-0.03,-0.05,-0.01,13.13,-15.89,-5.42,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
820709.000000,0.003,0.959,-0.158,-0.01,0.01,-0.03,12.89,-15.73,-5.83,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
820719.000000,0.005,0.959,-0.160,-0.03,0.14,-0.03,12.71,-16.13,-5.42,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
820729.000000,-0.001,0.956,-0.160,-0.03,-0.01,-0.07,12.56,-16.27,-5.67,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
820739.000000,-0.002,0.958,-0.159,-0.09,-0.05,-0.09,13.25,-16.50,-5.50,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
820749.000000,0.002,0.962,-0.160,0.03,-0.11,-0.07,13.02,-16.23,-5.75,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
820759.000000,0.002,0.962,-0.159,0.05,0.05,0.03,13.29,-16.35,-5.75,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
820770.000000,0.003,0.956,-0.160,0.03,-0.05,-0.03,13.29,-16.68,-5.58,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
820780.000000,0.002,0.955,-0.158,-0.01,-0.01,0.08,13.35,-16.92,-6.08,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
820790.000000,0.003,0.956,-0.158,-0.01,0.09,0.12,13.25,-15.81,-5.75,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
820800.000000,0.003,0.959,-0.158,0.05,-0.01,0.01,13.06,-15.81,-5.67,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
820810.000000,0.003,0.959,-0.159,0.03,-0.07,-0.11,13.29,-15.85,-6.00,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
820820.000000,-0.001,0.958,-0.159,0.03,0.07,-0.01,13.29,-15.81,-5.79,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
820830.000000,0.002,0.955,-0.158,-0.07,0.12,0.06,12.93,-15.58,-5.79,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
