TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Roll,Pitch,Yaw,Qw,Qx,Qy,Qz
4011793.000000,-0.006,-0.036,1.009,-0.03,-0.11,-0.01,-34.38,27.25,-29.50,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4011803.000000,-0.003,-0.035,1.009,0.07,0.09,0.05,-34.23,27.25,-29.50,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4011813.000000,-0.001,-0.032,1.009,0.01,-0.03,0.03,-34.38,27.25,-29.71,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4011823.000000,-0.002,-0.035,1.009,0.07,0.12,0.05,-34.14,27.21,-29.58,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4011833.000000,-0.005,-0.032,1.011,0.03,-0.03,-0.07,-34.14,27.21,-29.58,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4011843.000000,-0.003,-0.035,1.006,-0.03,0.05,0.03,-35.18,27.21,-29.92,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4011853.000000,-0.003,-0.036,1.009,0.05,-0.07,0.03,-35.00,27.48,-29.54,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4011863.000000,-0.006,-0.035,1.010,0.07,-0.01,0.07,-35.48,27.52,-29.50,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4011873.000000,-0.003,-0.035,1.007,0.01,0.05,-0.13,-35.52,27.56,-29.92,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4011883.000000,-0.003,-0.031,1.007,-0.03,0.16,0.01,-35.52,27.56,-29.92,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4011893.000000,-0.007,-0.036,1.010,0.07,-0.03,0.07,-34.38,27.25,-29.46,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4011903.000000,-0.002,-0.034,1.009,0.05,0.01,-0.01,-34.38,27.25,-29.50,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4011913.000000,-0.003,-0.031,1.009,-0.09,-0.01,0.06,-34.42,27.43,-29.75,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4011923.000000,-0.003,-0.035,1.010,0.01,-0.03,-0.05,-34.04,27.60,-29.54,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4011933.000000,-0.003,-0.032,1.005,0.05,0.09,-0.03,-34.04,27.60,-29.54,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4011943.000000,-0.003,-0.032,1.011,-0.05,0.01,0.10,-34.38,26.93,-29.67,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4011953.000000,-0.005,-0.034,1.010,0.05,-0.05,0.10,-35.14,26.79,-29.50,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4011963.000000,-0.003,-0.031,1.011,0.07,0.07,-0.05,-34.42,26.88,-29.75,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4011973.000000,-0.006,-0.034,1.011,-0.07,-0.01,0.01,-35.00,26.83,-29.83,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4011983.000000,-0.005,-0.034,1.010,0.01,-0.01,-0.03,-35.00,26.83,-29.83,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4011993.000000,-0.005,-0.035,1.006,-0.07,0.12,0.06,-34.92,27.06,-29.63,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012003.000000,-0.005,-0.032,1.007,0.07,0.12,-0.03,-35.14,27.29,-29.50,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012013.000000,-0.002,-0.032,1.010,-0.03,0.03,-0.03,-35.33,27.17,-29.83,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012023.000000,-0.002,-0.035,1.006,-0.03,0.18,0.03,-35.10,27.33,-29.50,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012033.000000,-0.003,-0.034,1.006,0.01,0.14,-0.03,-35.10,27.33,-29.50,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012043.000000,-0.006,-0.034,1.009,0.01,0.05,-0.03,-35.00,27.17,-29.58,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012053.000000,-0.007,-0.031,1.011,-0.01,0.05,0.08,-34.64,27.10,-30.08,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012063.000000,-0.005,-0.034,1.009,0.01,0.14,-0.05,-34.77,27.29,-29.83,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012073.000000,-0.006,-0.036,1.009,-0.05,-0.05,0.06,-34.96,27.21,-29.58,0.25,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012083.000000,-0.006,-0.035,1.010,-0.01,0.14,-0.05,-34.96,27.21,-29.58,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012093.000000,-0.005,-0.036,1.007,0.01,0.07,0.05,-34.23,27.75,-29.58,0.25,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012103.000000,-0.005,-0.031,1.005,0.05,0.03,-0.03,-34.04,28.06,-29.58,0.25,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012113.000000,-0.006,-0.034,1.010,-0.01,-0.03,0.01,-34.00,27.48,-30.08,0.25,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012123.000000,-0.006,-0.034,1.009,-0.13,-0.01,-0.03,-34.23,27.67,-29.75,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012133.000000,-0.003,-0.035,1.006,0.03,-0.01,-0.05,-34.23,27.67,-29.75,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012143.000000,-0.006,-0.032,1.011,0.03,0.14,0.01,-35.29,27.38,-29.67,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012153.000000,-0.003,-0.030,1.007,0.01,-0.05,0.05,-35.29,27.33,-29.25,0.25,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012163.000000,-0.003,-0.032,1.005,0.05,0.09,-0.09,-35.52,27.25,-29.63,0.25,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012173.000000,-0.003,-0.035,1.013,-0.05,-0.07,0.01,-35.10,27.06,-29.54,0.25,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012183.000000,-0.005,-0.036,1.009,0.07,-0.05,0.03,-35.10,27.06,-29.54,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012193.000000,-0.001,-0.032,1.002,-0.01,0.03,-0.05,-35.38,26.75,-29.75,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012203.000000,-0.006,-0.034,1.007,0.09,0.09,0.01,-35.38,26.75,-29.75,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012213.000000,-0.003,-0.035,1.009,0.01,0.03,-0.03,-35.38,26.75,-29.75,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012223.000000,-0.003,-0.035,1.009,0.01,0.07,-0.01,-35.38,26.75,-29.75,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012233.000000,-0.006,-0.035,1.005,-0.03,0.05,-0.03,-35.18,26.88,-29.58,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012243.000000,-0.003,-0.032,1.003,-0.03,0.03,-0.03,-36.33,26.98,-29.42,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012253.000000,-0.002,-0.031,1.007,0.07,-0.07,-0.05,-36.29,27.17,-29.63,0.25,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012263.000000,-0.007,-0.032,1.013,-0.11,0.03,0.04,-36.02,26.83,-29.63,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012273.000000,-0.005,-0.032,1.009,0.01,-0.01,-0.05,-36.33,27.29,-29.71,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012283.000000,-0.006,-0.034,1.009,0.11,0.14,0.05,-36.33,27.25,-29.38,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012293.000000,-0.003,-0.035,1.005,0.15,0.09,-0.05,-35.38,27.75,-29.42,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012303.000000,-0.003,-0.036,1.011,0.01,-0.13,0.01,-35.33,28.06,-29.96,0.25,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012313.000000,-0.005,-0.032,1.009,-0.09,0.12,-0.01,-35.42,28.13,-29.46,0.24,-1.92,-130.20,0.421,-0.005,0.016,-0.907
4012323.000000,-0.003,-0.036,1.014,-0.03,0.09,-0.07,-35.42,28.13,-30.08,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012333.000000,-0.005,-0.035,1.013,0.05,-0.01,0.01,-35.56,28.02,-29.79,0.25,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012343.000000,-0.005,-0.035,1.003,-0.09,-0.05,-0.05,-35.06,27.56,-29.42,0.25,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012353.000000,-0.006,-0.035,1.009,0.05,0.05,0.01,-35.10,27.38,-29.63,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012363.000000,-0.002,-0.036,1.013,-0.07,-0.07,-0.03,-34.83,27.75,-29.75,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012373.000000,-0.002,-0.035,1.009,-0.05,-0.01,0.01,-34.83,27.33,-29.29,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012383.000000,-0.003,-0.032,1.009,-0.09,0.07,0.06,-34.92,27.48,-29.67,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012393.000000,-0.003,-0.035,1.010,0.03,-0.01,-0.07,-35.38,27.02,-29.63,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012403.000000,-0.005,-0.035,1.007,-0.01,0.09,0.01,-35.33,27.38,-29.54,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012413.000000,-0.005,-0.034,1.011,-0.05,0.14,0.01,-35.33,27.38,-29.21,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012423.000000,-0.003,-0.034,1.009,-0.07,-0.03,-0.01,-35.00,27.29,-29.46,0.25,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012433.000000,-0.005,-0.034,1.007,-0.09,0.01,-0.03,-35.38,27.43,-29.29,0.25,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012443.000000,-0.005,-0.034,1.010,-0.05,0.09,0.01,-35.18,27.21,-29.63,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012453.000000,-0.001,-0.032,1.010,-0.01,-0.09,0.08,-35.10,27.06,-29.63,0.25,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012463.000000,-0.005,-0.032,1.009,0.05,0.03,0.07,-35.00,27.06,-29.46,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012473.000000,-0.005,-0.034,1.009,-0.09,-0.01,0.04,-35.42,26.79,-29.83,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012483.000000,-0.005,-0.035,1.010,-0.01,0.05,0.03,-35.25,26.83,-29.42,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012493.000000,-0.002,-0.032,1.010,0.03,-0.11,0.05,-35.48,27.02,-29.67,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012503.000000,-0.003,-0.034,1.007,0.11,-0.05,-0.01,-34.92,26.93,-29.75,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012513.000000,-0.006,-0.032,1.007,0.05,-0.01,0.03,-35.48,26.93,-29.75,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012523.000000,-0.006,-0.034,1.010,0.01,-0.09,0.01,-35.48,26.42,-29.71,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012533.000000,-0.006,-0.032,1.011,0.01,0.09,-0.07,-35.71,26.79,-29.58,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012543.000000,-0.006,-0.036,1.011,0.05,0.16,0.01,-35.56,26.38,-29.75,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012553.000000,-0.003,-0.036,1.009,0.01,0.07,-0.01,-35.60,26.52,-29.63,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012563.000000,-0.006,-0.034,1.013,-0.01,0.18,-0.05,-35.60,26.14,-29.58,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012573.000000,-0.005,-0.035,1.009,-0.03,0.05,-0.05,-35.52,26.42,-29.50,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012583.000000,-0.001,-0.036,1.007,-0.03,-0.03,0.03,-35.71,26.18,-29.54,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012593.000000,-0.003,-0.034,1.009,-0.01,0.05,-0.07,-35.64,26.18,-29.67,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012603.000000,-0.005,-0.035,1.005,0.05,-0.11,0.05,-35.60,26.14,-29.83,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012613.000000,-0.002,-0.035,1.010,-0.05,-0.05,-0.07,-35.42,26.56,-29.67,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012623.000000,-0.003,-0.034,1.006,-0.01,0.12,0.05,-35.56,26.71,-29.54,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012633.000000,-0.006,-0.034,1.009,-0.05,0.05,-0.01,-35.29,26.42,-29.63,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012643.000000,-0.006,-0.035,1.009,-0.03,-0.05,-0.05,-34.68,27.48,-29.63,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012653.000000,-0.005,-0.030,1.007,0.07,0.03,0.01,-35.10,27.10,-29.63,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012663.000000,-0.007,-0.034,1.011,0.03,-0.05,-0.03,-35.42,27.17,-29.46,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012673.000000,-0.006,-0.034,1.006,0.01,-0.03,-0.07,-34.83,27.02,-29.67,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012683.000000,-0.005,-0.034,1.003,-0.03,0.01,0.01,-35.06,26.88,-29.67,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012693.000000,-0.006,-0.035,1.009,0.05,0.03,-0.05,-34.60,27.71,-29.54,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012703.000000,-0.003,-0.035,1.011,0.07,0.05,-0.03,-34.83,27.25,-29.25,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012713.000000,-0.002,-0.034,1.011,-0.01,-0.05,-0.07,-34.50,27.79,-29.33,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012723.000000,-0.002,-0.032,1.007,-0.01,0.05,0.08,-34.60,27.60,-29.38,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012733.000000,-0.005,-0.035,1.010,0.09,-0.07,0.07,-34.64,27.43,-29.08,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012743.000000,-0.005,-0.032,1.007,-0.09,0.12,-0.03,-34.14,27.33,-29.46,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012753.000000,-0.006,-0.035,1.010,-0.05,0.14,-0.05,-34.27,27.52,-29.46,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012763.000000,-0.005,-0.035,1.010,0.03,0.03,0.01,-33.50,27.43,-29.63,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012773.000000,-0.006,-0.032,1.005,-0.05,-0.07,0.06,-34.42,27.10,-29.33,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012783.000000,-0.003,-0.032,1.007,-0.01,0.03,-0.03,-33.73,27.48,-29.13,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012793.000000,-0.007,-0.035,1.010,0.01,-0.03,0.07,-34.92,27.38,-29.58,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012803.000000,-0.003,-0.032,1.009,0.07,0.05,-0.05,-35.25,26.83,-29.67,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012813.000000,-0.006,-0.032,1.011,0.03,0.01,0.05,-35.38,27.38,-29.71,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012823.000000,-0.003,-0.035,1.006,-0.07,0.05,-0.03,-35.29,26.79,-29.54,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012833.000000,-0.005,-0.036,1.007,0.05,-0.03,0.03,-35.64,27.10,-29.96,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012843.000000,-0.006,-0.038,1.009,0.07,-0.01,-0.01,-34.77,26.52,-29.54,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012853.000000,-0.006,-0.038,1.007,-0.01,-0.01,0.01,-35.18,26.06,-29.38,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012863.000000,-0.002,-0.036,1.011,0.03,-0.03,-0.03,-34.68,26.29,-29.50,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012873.000000,-0.005,-0.032,1.009,0.07,-0.03,-0.09,-34.73,26.25,-29.33,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012883.000000,-0.001,-0.034,1.006,-0.09,-0.05,-0.07,-34.73,26.33,-29.33,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012893.000000,-0.006,-0.032,1.003,-0.03,0.09,-0.01,-35.10,27.67,-29.58,0.24,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4012903.000000,-0.006,-0.034,1.005,-0.03,0.05,-0.01,-34.92,28.39,-29.25,0.24,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4012913.000000,-0.006,-0.032,1.010,0.13,0.05,0.03,-35.18,28.06,-29.71,0.24,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4012923.000000,-0.006,-0.034,1.013,-0.01,0.01,0.03,-35.18,27.98,-29.67,0.24,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4012933.000000,-0.005,-0.035,1.009,0.03,0.09,-0.05,-35.14,27.98,-29.71,0.24,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4012943.000000,-0.005,-0.035,1.009,0.05,0.01,0.03,-34.60,26.71,-29.42,0.24,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4012953.000000,-0.003,-0.035,1.011,0.01,0.09,0.08,-34.96,26.38,-29.71,0.24,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4012963.000000,-0.002,-0.035,1.013,0.11,-0.07,-0.05,-34.60,26.60,-29.63,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012973.000000,-0.003,-0.036,1.006,-0.07,0.20,0.10,-34.73,26.42,-29.54,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012983.000000,-0.005,-0.034,1.009,-0.11,0.03,-0.05,-34.83,26.25,-29.54,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4012993.000000,-0.003,-0.035,1.007,-0.01,0.07,0.05,-34.60,26.93,-29.58,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4013003.000000,-0.003,-0.034,1.006,0.01,0.03,-0.03,-34.60,27.10,-29.50,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4013013.000000,-0.003,-0.035,1.009,0.01,-0.09,0.01,-34.50,26.93,-29.13,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4013023.000000,-0.006,-0.032,1.011,-0.05,0.01,0.03,-34.77,27.17,-29.29,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4013033.000000,-0.006,-0.035,1.010,-0.01,0.05,-0.05,-34.54,27.48,-29.54,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4013043.000000,-0.005,-0.035,1.009,-0.07,0.01,0.03,-34.31,27.21,-29.75,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4013053.000000,-0.002,-0.034,1.010,-0.01,0.05,0.01,-34.31,26.79,-29.17,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4013063.000000,-0.003,-0.034,1.007,-0.01,-0.03,-0.03,-34.38,26.93,-29.71,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4013073.000000,-0.005,-0.034,1.009,0.03,0.09,-0.01,-34.18,27.02,-29.46,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4013083.000000,-0.003,-0.035,1.009,-0.01,-0.01,0.05,-34.18,27.06,-29.42,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4013093.000000,-0.005,-0.032,1.005,-0.01,0.01,-0.01,-34.42,27.02,-29.71,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4013103.000000,-0.007,-0.034,1.009,-0.01,0.01,-0.03,-34.23,27.17,-29.63,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4013113.000000,-0.003,-0.034,1.010,-0.05,-0.03,0.01,-34.64,27.25,-29.63,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4013123.000000,-0.005,-0.036,1.002,0.07,0.20,0.01,-34.64,26.83,-29.63,0.24,-1.94,-130.20,0.421,-0.005,0.016,-0.907
4013133.000000,-0.006,-0.035,1.009,-0.01,0.14,-0.05,-34.27,27.10,-29.33,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4013143.000000,-0.006,-0.030,1.007,0.01,-0.07,0.05,-35.00,27.10,-29.42,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4013153.000000,-0.005,-0.035,1.007,0.01,0.01,-0.01,-34.68,26.52,-29.54,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4013163.000000,-0.003,-0.030,1.007,0.01,0.09,-0.01,-34.88,27.06,-29.96,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4013173.000000,-0.003,-0.031,1.009,-0.05,-0.01,-0.07,-34.68,27.25,-29.58,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4013183.000000,-0.005,-0.034,1.005,-0.01,-0.05,0.03,-34.64,27.10,-29.83,0.24,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4013193.000000,-0.001,-0.032,1.005,-0.07,0.01,0.01,-34.83,26.60,-29.58,0.24,-1.93,-130.21,0.421,-0.005,0.016,-0.907
4013203.000000,-0.003,-0.038,1.006,0.01,0.09,0.05,-35.14,26.98,-29.63,0.24,-1.94,-130.20,0.421,-0.005,0.016,-0.907
4013213.000000,-0.003,-0.034,1.007,0.03,0.01,0.05,-34.77,27.06,-29.50,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4013223.000000,-0.005,-0.036,1.009,0.11,0.12,0.03,-34.88,27.10,-29.67,0.24,-1.94,-130.20,0.421,-0.005,0.016,-0.907
4013233.000000,-0.006,-0.034,1.010,-0.07,0.01,-0.03,-34.77,27.06,-29.63,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4013243.000000,-0.006,-0.031,1.009,-0.07,-0.03,0.06,-33.50,26.60,-29.50,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4013253.000000,-0.006,-0.036,1.007,-0.05,-0.05,0.03,-33.39,26.71,-29.75,0.24,-1.94,-130.20,0.421,-0.005,0.016,-0.907
4013263.000000,-0.005,-0.034,1.010,0.07,0.07,0.03,-33.73,26.83,-29.79,0.24,-1.94,-130.20,0.421,-0.005,0.016,-0.907
4013273.000000,-0.003,-0.034,1.013,-0.09,-0.03,-0.01,-33.63,26.98,-29.63,0.24,-1.94,-130.20,0.421,-0.005,0.016,-0.907
4013283.000000,-0.007,-0.031,1.009,0.09,0.12,0.05,-33.73,27.21,-29.67,0.24,-1.94,-130.20,0.421,-0.005,0.016,-0.907
4013293.000000,-0.002,-0.032,1.007,0.05,0.09,0.01,-33.50,27.10,-29.67,0.24,-1.94,-130.20,0.421,-0.005,0.016,-0.907
4013303.000000,-0.005,-0.035,1.009,-0.03,-0.01,-0.09,-33.23,26.83,-30.00,0.24,-1.94,-130.20,0.421,-0.005,0.016,-0.907
4013313.000000,-0.001,-0.036,1.010,-0.01,0.14,0.03,-33.35,27.21,-29.75,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4013323.000000,-0.003,-0.036,1.007,0.05,0.05,0.03,-33.39,27.10,-29.71,0.24,-1.94,-130.20,0.421,-0.005,0.016,-0.907
4013333.000000,-0.006,-0.034,1.005,-0.03,-0.09,0.10,-33.00,27.17,-29.46,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4013343.000000,-0.005,-0.034,1.007,-0.11,0.03,-0.05,-33.77,27.29,-29.71,0.24,-1.93,-130.20,0.421,-0.005,0.016,-0.907
4013353.000000,-0.007,-0.034,1.010,-0.05,0.01,0.01,-33.85,26.98,-29.75,0.24,-1.94,-130.20,0.421,-0.005,0.016,-0.907
4013363.000000,-0.003,-0.032,1.009,0.07,0.16,-0.09,-33.81,27.25,-30.00,0.24,-1.94,-130.20,0.421,-0.005,0.016,-0.907
4013373.000000,-0.006,-0.032,1.009,0.05,0.05,0.05,-33.73,27.48,-29.75,0.24,-1.94,-130.20,0.421,-0.005,0.016,-0.907
4013383.000000,-0.005,-0.030,1.007,-0.03,-0.09,-0.05,-33.92,27.02,-30.00,0.24,-1.94,-130.20,0.421,-0.005,0.016,-0.907
4013393.000000,-0.002,-0.034,1.011,0.07,-0.09,0.09,-33.81,28.02,-29.63,0.24,-1.94,-130.20,0.421,-0.005,0.016,-0.907
4013403.000000,-0.005,-0.035,1.011,-0.07,0.05,0.01,-33.81,28.06,-29.71,0.24,-1.94,-130.20,0.421,-0.005,0.016,-0.907
4013413.000000,-0.006,-0.034,1.006,0.01,0.09,-0.01,-34.14,27.83,-29.79,0.24,-1.94,-130.20,0.421,-0.005,0.016,-0.907
4013423.000000,-0.005,-0.034,1.006,-0.05,-0.01,-0.01,-33.39,28.39,-29.33,0.24,-1.94,-130.20,0.421,-0.005,0.016,-0.907
4013433.000000,-0.002,-0.032,1.007,-0.03,-0.01,0.01,-34.08,28.48,-29.79,0.24,-1.94,-130.20,0.421,-0.005,0.016,-0.907
4013443.000000,-0.002,-0.034,1.007,0.01,0.07,-0.03,-35.38,27.83,-29.67,0.24,-1.94,-130.20,0.421,-0.005,0.016,-0.907
4013453.000000,-0.003,-0.032,1.009,0.03,-0.03,-0.03,-36.17,27.75,-29.54,0.24,-1.94,-130.20,0.421,-0.005,0.016,-0.907
4013464.000000,-0.003,-0.035,1.009,0.03,0.09,-0.11,-35.42,27.33,-29.54,0.24,-1.94,-130.20,0.421,-0.005,0.016,-0.907
4013474.000000,-0.002,-0.035,1.007,-0.01,-0.03,0.05,-35.56,27.79,-29.58,0.24,-1.94,-130.20,0.421,-0.005,0.016,-0.907
4013484.000000,-0.005,-0.034,1.010,0.01,0.05,0.03,-35.79,27.75,-29.50,0.24,-1.94,-130.20,0.421,-0.005,0.016,-0.907
4013494.000000,-0.005,-0.034,1.009,-0.03,-0.03,0.10,-33.96,27.83,-29.50,0.24,-1.94,-130.20,0.421,-0.005,0.016,-0.907
4013504.000000,-0.002,-0.032,1.005,0.03,-0.05,0.03,-33.81,27.93,-29.75,0.24,-1.94,-130.20,0.421,-0.005,0.016,-0.907
4013514.000000,-0.006,-0.030,1.011,0.05,0.03,-0.01,-33.31,27.75,-29.88,0.24,-1.94,-130.20,0.421,-0.005,0.016,-0.907
