TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Roll,Pitch,Yaw,Qw,Qx,Qy,Qz
4683832.000000,-0.997,-0.024,-0.149,0.05,-0.03,0.01,11.18,34.14,1.46,98.57,-1.35,-90.01,0.455,0.530,0.541,-0.468
4683842.000000,-0.996,-0.021,-0.149,0.01,0.14,-0.03,11.23,34.52,1.54,98.57,-1.35,-90.01,0.455,0.530,0.541,-0.468
4683852.000000,-0.994,-0.026,-0.148,-0.03,-0.05,-0.01,11.64,33.98,1.25,98.57,-1.35,-90.01,0.455,0.530,0.541,-0.468
4683862.000000,-0.997,-0.021,-0.152,0.07,0.12,-0.01,11.38,33.92,1.58,98.57,-1.35,-90.01,0.455,0.530,0.541,-0.468
4683872.000000,-0.994,-0.022,-0.149,0.05,0.14,0.05,11.42,33.98,1.54,98.57,-1.35,-90.01,0.455,0.530,0.541,-0.468
4683882.000000,-0.996,-0.024,-0.149,-0.13,-0.05,-0.05,11.33,34.02,1.63,98.57,-1.35,-90.01,0.455,0.530,0.541,-0.468
4683892.000000,-0.994,-0.022,-0.153,0.11,-0.03,-0.03,11.75,33.88,1.96,98.57,-1.35,-90.01,0.455,0.530,0.541,-0.468
4683902.000000,-0.996,-0.024,-0.149,-0.09,-0.05,-0.01,11.92,34.10,1.63,98.57,-1.35,-90.01,0.455,0.530,0.541,-0.468
4683912.000000,-0.997,-0.024,-0.150,-0.01,0.01,0.01,11.79,34.10,1.50,98.57,-1.35,-90.01,0.455,0.530,0.541,-0.468
4683922.000000,-0.994,-0.022,-0.149,0.01,0.09,-0.01,11.68,34.38,1.54,98.57,-1.35,-90.01,0.455,0.530,0.541,-0.468
4683932.000000,-0.997,-0.022,-0.149,0.01,-0.01,-0.07,11.88,34.33,1.83,98.57,-1.35,-90.01,0.455,0.530,0.541,-0.468
4683942.000000,-0.994,-0.027,-0.144,0.11,-0.01,-0.01,11.75,34.21,1.58,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4683952.000000,-0.996,-0.022,-0.150,-0.01,0.05,-0.09,12.33,34.48,1.58,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4683962.000000,-0.994,-0.023,-0.153,-0.05,0.12,0.08,12.89,33.88,1.71,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4683972.000000,-0.994,-0.024,-0.147,0.05,-0.07,0.03,12.25,34.06,1.46,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4683982.000000,-0.996,-0.026,-0.148,0.01,-0.01,0.01,12.83,34.14,2.13,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4683992.000000,-0.996,-0.023,-0.148,0.05,0.03,-0.09,12.79,33.92,1.71,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684002.000000,-0.997,-0.024,-0.149,-0.01,-0.01,-0.03,12.25,34.02,1.33,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684012.000000,-0.994,-0.023,-0.149,-0.01,0.05,-0.03,12.21,34.06,1.29,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684022.000000,-0.994,-0.023,-0.148,0.03,0.01,-0.01,12.21,34.14,1.46,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684032.000000,-0.994,-0.022,-0.153,-0.01,0.07,0.03,12.43,33.88,1.50,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684042.000000,-0.993,-0.024,-0.153,0.07,-0.01,0.07,12.29,34.10,1.50,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684052.000000,-0.997,-0.026,-0.152,0.01,-0.07,-0.03,11.88,33.06,1.46,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684062.000000,-0.997,-0.023,-0.153,0.01,0.14,0.08,11.79,32.88,1.46,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684072.000000,-0.996,-0.023,-0.148,-0.01,-0.11,-0.17,11.68,32.96,1.13,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684082.000000,-0.996,-0.023,-0.150,0.13,-0.03,0.07,12.02,32.79,1.58,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684092.000000,-0.994,-0.026,-0.145,0.07,-0.05,-0.03,12.14,32.96,1.54,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684102.000000,-0.997,-0.024,-0.148,-0.09,-0.05,-0.11,11.46,34.38,1.79,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684112.000000,-0.994,-0.023,-0.149,-0.01,0.18,0.08,11.50,34.43,1.75,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684122.000000,-0.996,-0.024,-0.149,0.01,0.05,0.05,11.64,35.02,1.75,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684132.000000,-0.997,-0.023,-0.150,-0.03,0.07,0.06,11.04,34.52,1.63,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684142.000000,-0.996,-0.027,-0.153,0.05,0.09,-0.01,11.60,35.06,1.83,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684152.000000,-0.998,-0.024,-0.149,0.01,0.03,-0.05,11.10,34.02,1.46,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684162.000000,-0.997,-0.022,-0.148,-0.03,-0.01,-0.09,11.33,34.21,1.17,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684172.000000,-0.996,-0.023,-0.152,-0.07,0.01,0.01,11.64,33.64,1.38,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684182.000000,-0.997,-0.026,-0.153,0.01,0.09,-0.03,11.56,34.25,1.29,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684192.000000,-0.994,-0.024,-0.149,0.01,0.09,-0.03,11.23,34.38,1.25,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684202.000000,-0.994,-0.023,-0.147,0.03,-0.21,0.03,12.33,33.92,1.58,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684212.000000,-0.994,-0.026,-0.153,0.01,0.09,-0.09,12.75,34.14,1.92,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684222.000000,-0.994,-0.024,-0.150,-0.01,-0.07,0.10,12.83,34.67,1.92,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684232.000000,-0.996,-0.026,-0.150,-0.01,0.01,-0.07,12.93,33.75,1.54,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684242.000000,-0.996,-0.023,-0.148,-0.11,0.09,-0.01,12.67,33.75,1.54,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684252.000000,-0.998,-0.024,-0.148,-0.09,-0.01,-0.01,12.43,34.25,1.50,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684262.000000,-0.994,-0.023,-0.152,-0.05,-0.01,-0.03,12.21,34.67,1.38,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684272.000000,-0.996,-0.024,-0.148,-0.03,-0.05,0.01,12.60,34.52,1.71,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684282.000000,-0.996,-0.026,-0.147,-0.03,-0.03,0.01,12.33,34.29,1.54,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684292.000000,-0.996,-0.024,-0.153,0.03,-0.11,0.01,12.21,34.75,1.58,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684302.000000,-0.992,-0.023,-0.149,-0.01,-0.03,-0.05,10.96,34.48,1.42,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684312.000000,-0.994,-0.023,-0.150,0.05,0.05,0.01,11.10,34.02,1.46,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684322.000000,-0.996,-0.026,-0.147,-0.01,-0.05,0.01,11.42,34.14,1.33,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684332.000000,-0.997,-0.024,-0.152,0.09,0.07,-0.01,11.38,34.38,1.50,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684342.000000,-0.994,-0.027,-0.152,-0.03,-0.03,0.03,11.04,33.88,1.63,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684352.000000,-0.994,-0.027,-0.150,0.03,0.14,-0.09,11.68,34.02,1.75,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684362.000000,-0.994,-0.026,-0.149,0.09,0.07,0.01,11.79,34.02,1.33,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684372.000000,-0.997,-0.023,-0.147,0.17,0.01,-0.03,11.88,33.88,1.25,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684382.000000,-0.996,-0.024,-0.152,-0.15,-0.05,0.04,11.46,34.29,1.54,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684392.000000,-0.996,-0.024,-0.149,-0.01,0.01,0.01,11.60,33.98,1.25,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684402.000000,-0.994,-0.026,-0.153,0.05,-0.11,0.01,11.46,33.92,1.71,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684412.000000,-0.996,-0.023,-0.152,-0.01,0.09,-0.03,11.56,34.10,1.38,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684422.000000,-0.996,-0.024,-0.149,-0.03,0.03,-0.03,11.88,34.25,1.25,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684432.000000,-0.996,-0.022,-0.149,-0.01,-0.01,0.18,11.50,34.14,1.50,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684442.000000,-0.994,-0.023,-0.149,0.03,-0.07,-0.03,11.38,34.21,1.54,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684452.000000,-0.994,-0.027,-0.152,-0.03,-0.01,-0.07,11.88,34.02,1.29,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684462.000000,-0.994,-0.023,-0.152,0.09,0.14,0.01,11.64,34.21,1.25,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684472.000000,-0.998,-0.022,-0.148,-0.01,-0.01,-0.03,11.98,34.38,1.38,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684482.000000,-0.997,-0.026,-0.149,-0.01,-0.03,0.14,11.88,34.33,1.38,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684492.000000,-0.993,-0.024,-0.148,0.01,0.05,0.01,11.75,34.25,1.33,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684502.000000,-0.997,-0.026,-0.150,-0.05,0.01,0.03,11.75,34.25,1.33,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684512.000000,-0.997,-0.028,-0.147,-0.07,0.09,-0.07,11.79,33.98,1.38,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4684522.000000,-0.997,-0.023,-0.150,0.03,-0.03,-0.03,11.75,34.02,1.46,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684532.000000,-0.992,-0.022,-0.151,0.11,0.16,0.05,11.92,33.83,1.42,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684542.000000,-0.994,-0.023,-0.149,-0.01,0.12,0.08,11.88,33.98,1.42,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684552.000000,-0.996,-0.022,-0.152,0.07,-0.03,0.01,11.88,33.98,1.42,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684562.000000,-0.996,-0.022,-0.150,-0.01,0.03,-0.03,10.96,33.68,1.17,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684572.000000,-0.996,-0.024,-0.150,0.07,0.07,-0.05,10.68,33.79,1.29,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684582.000000,-0.993,-0.026,-0.148,-0.07,-0.03,0.01,10.54,33.68,1.38,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684592.000000,-0.993,-0.021,-0.148,0.01,-0.09,0.01,10.68,33.75,1.50,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684602.000000,-0.997,-0.024,-0.148,-0.01,0.07,0.01,10.68,33.75,1.50,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684612.000000,-0.994,-0.023,-0.152,0.01,0.18,-0.09,10.58,34.21,1.83,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684622.000000,-0.994,-0.024,-0.149,0.01,0.16,-0.03,10.58,33.83,1.67,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684632.000000,-0.996,-0.022,-0.150,0.05,-0.03,0.05,10.27,33.98,1.67,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684642.000000,-0.996,-0.024,-0.149,-0.07,-0.01,-0.01,10.64,33.88,1.75,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684652.000000,-0.997,-0.023,-0.150,0.03,0.09,0.01,10.64,33.88,1.75,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684662.000000,-0.994,-0.022,-0.152,-0.05,-0.07,-0.09,10.42,35.17,1.63,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684672.000000,-0.994,-0.022,-0.153,0.01,-0.05,-0.01,10.54,34.83,1.46,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684682.000000,-0.993,-0.024,-0.148,0.07,0.01,-0.05,10.54,35.02,1.33,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684692.000000,-0.997,-0.024,-0.149,-0.01,0.01,0.05,10.50,35.21,1.75,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684702.000000,-0.993,-0.024,-0.147,-0.05,0.07,0.03,10.50,35.21,1.75,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684712.000000,-0.996,-0.026,-0.149,-0.03,0.09,0.01,10.46,33.68,1.33,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684722.000000,-0.996,-0.027,-0.150,-0.13,0.12,-0.05,10.42,33.46,1.50,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684732.000000,-0.994,-0.024,-0.149,-0.05,-0.15,0.01,10.77,33.23,1.25,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684742.000000,-0.994,-0.026,-0.152,0.05,-0.03,0.01,10.50,33.14,1.54,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684752.000000,-0.996,-0.024,-0.152,-0.03,-0.05,0.03,10.50,33.14,1.54,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684762.000000,-0.997,-0.024,-0.152,-0.03,-0.13,0.12,10.46,34.38,1.58,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684772.000000,-0.997,-0.024,-0.148,0.03,0.14,-0.15,10.73,34.43,1.58,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684782.000000,-0.996,-0.024,-0.148,-0.01,0.05,0.10,10.68,34.48,1.50,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684792.000000,-0.997,-0.024,-0.153,-0.01,0.01,-0.09,10.54,34.38,1.75,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684802.000000,-0.996,-0.023,-0.150,-0.09,-0.05,0.01,10.54,34.38,1.75,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684812.000000,-0.997,-0.023,-0.153,0.03,0.05,-0.05,11.46,33.98,1.46,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684822.000000,-0.994,-0.023,-0.147,0.01,-0.03,-0.05,11.98,34.33,1.33,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684833.000000,-0.996,-0.023,-0.152,-0.09,0.03,-0.09,11.33,34.10,1.50,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684843.000000,-0.996,-0.026,-0.149,0.03,-0.03,0.01,11.33,34.10,1.50,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684853.000000,-0.994,-0.021,-0.149,0.01,-0.03,-0.01,11.33,34.10,1.50,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684863.000000,-0.993,-0.024,-0.154,0.03,-0.01,0.05,11.42,34.10,1.29,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684873.000000,-0.996,-0.024,-0.150,0.01,0.14,-0.11,11.42,34.10,1.29,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684883.000000,-0.997,-0.023,-0.150,-0.07,-0.01,0.03,11.42,34.10,1.29,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684893.000000,-0.997,-0.022,-0.149,0.01,-0.01,-0.03,11.50,34.33,1.83,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684903.000000,-0.996,-0.022,-0.149,-0.01,-0.01,-0.03,11.27,34.02,1.67,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684913.000000,-0.997,-0.024,-0.152,-0.07,-0.05,-0.03,10.31,34.10,1.75,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684923.000000,-0.994,-0.023,-0.153,0.01,-0.01,0.05,10.18,34.38,1.21,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684933.000000,-0.997,-0.022,-0.147,-0.09,0.03,0.06,10.13,33.83,1.33,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684943.000000,-0.997,-0.023,-0.149,-0.05,0.01,-0.03,10.42,34.43,1.33,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684953.000000,-0.992,-0.024,-0.151,0.03,0.05,0.05,10.46,33.98,1.50,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684963.000000,-0.997,-0.027,-0.153,0.05,0.03,-0.07,11.60,34.48,1.54,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684973.000000,-0.992,-0.024,-0.151,0.03,0.03,0.03,11.33,34.14,1.67,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684983.000000,-0.996,-0.024,-0.150,-0.01,0.09,0.08,11.38,34.52,1.88,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4684993.000000,-0.994,-0.023,-0.152,0.09,0.07,0.03,11.64,34.56,1.88,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685003.000000,-0.994,-0.023,-0.153,-0.03,-0.01,-0.01,11.56,34.52,1.71,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685013.000000,-0.997,-0.023,-0.149,-0.05,0.05,-0.07,11.04,34.29,1.33,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685023.000000,-0.997,-0.024,-0.152,-0.07,0.01,0.08,10.96,34.21,1.38,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685033.000000,-0.994,-0.022,-0.149,0.13,-0.07,0.01,11.14,33.98,1.42,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685043.000000,-0.994,-0.024,-0.149,-0.05,0.05,0.03,10.77,34.10,1.21,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685053.000000,-0.993,-0.024,-0.150,-0.07,0.05,-0.01,10.31,34.06,1.42,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685063.000000,-0.996,-0.021,-0.147,0.03,0.01,-0.07,11.18,33.88,1.50,98.57,-1.35,-90.01,0.455,0.530,0.541,-0.468
4685073.000000,-0.994,-0.023,-0.148,0.01,0.03,0.03,11.18,33.92,1.50,98.57,-1.35,-90.01,0.455,0.530,0.541,-0.468
4685083.000000,-0.996,-0.019,-0.150,0.09,0.07,0.01,11.10,33.92,1.33,98.57,-1.35,-90.01,0.455,0.530,0.541,-0.468
4685093.000000,-0.994,-0.027,-0.152,0.01,0.05,0.01,10.88,34.10,1.50,98.57,-1.35,-90.01,0.455,0.530,0.541,-0.468
4685103.000000,-0.994,-0.024,-0.150,0.07,-0.05,0.07,11.23,34.02,1.79,98.57,-1.35,-90.01,0.455,0.530,0.541,-0.468
4685113.000000,-0.996,-0.026,-0.154,-0.01,0.07,0.08,10.58,34.33,1.50,98.57,-1.35,-90.01,0.455,0.530,0.541,-0.468
4685123.000000,-0.997,-0.024,-0.147,0.05,0.07,0.03,10.35,34.33,1.21,98.57,-1.35,-90.01,0.455,0.530,0.541,-0.468
4685133.000000,-0.994,-0.026,-0.149,-0.01,-0.11,-0.03,10.54,34.25,1.33,98.57,-1.35,-90.01,0.455,0.530,0.541,-0.468
4685143.000000,-0.997,-0.024,-0.150,-0.05,-0.05,0.08,10.54,34.02,1.46,98.57,-1.35,-90.01,0.455,0.530,0.541,-0.468
4685153.000000,-0.996,-0.024,-0.148,0.05,-0.01,0.14,10.88,33.75,1.25,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685163.000000,-0.996,-0.021,-0.152,-0.03,0.09,-0.03,10.46,34.38,1.38,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685173.000000,-0.996,-0.026,-0.150,-0.07,0.01,0.01,10.18,34.52,1.83,98.57,-1.35,-90.01,0.455,0.530,0.541,-0.468
4685183.000000,-0.994,-0.026,-0.150,-0.03,-0.01,-0.03,10.23,34.48,1.75,98.57,-1.35,-90.01,0.455,0.530,0.541,-0.468
4685193.000000,-0.994,-0.026,-0.150,0.01,0.05,-0.03,10.31,34.25,1.33,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685203.000000,-0.997,-0.024,-0.143,0.01,-0.03,-0.01,9.67,34.29,1.46,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685213.000000,-0.996,-0.024,-0.150,-0.03,-0.09,0.01,11.64,35.13,1.42,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685223.000000,-1.000,-0.027,-0.153,0.07,-0.03,-0.05,11.92,35.13,1.83,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685233.000000,-0.998,-0.024,-0.154,0.01,-0.01,-0.01,12.06,34.56,1.83,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685243.000000,-0.997,-0.023,-0.150,0.05,-0.03,0.01,11.92,34.71,1.63,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685253.000000,-0.994,-0.022,-0.144,-0.05,-0.15,-0.01,12.06,34.71,1.75,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685263.000000,-0.998,-0.024,-0.148,0.07,0.12,-0.01,10.92,34.14,1.54,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685273.000000,-0.997,-0.024,-0.150,-0.05,0.05,-0.03,10.58,34.06,1.04,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685283.000000,-0.997,-0.022,-0.149,-0.05,0.05,-0.03,10.88,34.21,1.00,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685293.000000,-0.994,-0.024,-0.154,0.03,0.12,0.01,10.88,34.38,1.13,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685303.000000,-0.994,-0.024,-0.148,-0.01,-0.01,-0.05,10.88,34.14,1.04,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685313.000000,-0.997,-0.023,-0.150,0.07,0.03,0.14,10.54,34.48,1.42,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685323.000000,-0.997,-0.024,-0.153,-0.07,0.12,-0.09,10.81,34.43,1.67,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685333.000000,-0.996,-0.023,-0.149,0.03,-0.03,0.05,10.50,34.10,1.33,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685343.000000,-0.997,-0.027,-0.147,0.01,0.12,0.03,11.00,34.43,1.54,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685353.000000,-0.996,-0.024,-0.153,0.01,0.07,0.01,10.77,34.10,1.42,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685363.000000,-0.996,-0.023,-0.149,-0.07,0.01,-0.01,10.68,34.14,1.33,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685373.000000,-0.993,-0.023,-0.147,-0.11,0.03,0.06,10.68,33.83,1.08,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685383.000000,-0.994,-0.023,-0.149,0.05,0.01,0.03,10.58,34.10,1.58,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685393.000000,-0.994,-0.026,-0.150,-0.09,-0.03,0.06,10.81,33.92,1.50,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685403.000000,-0.994,-0.023,-0.148,0.05,-0.03,-0.01,10.64,33.88,1.25,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685413.000000,-0.996,-0.023,-0.147,-0.01,-0.01,0.01,10.96,34.21,1.38,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685423.000000,-0.994,-0.023,-0.149,-0.03,0.03,-0.01,10.58,34.33,1.42,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685433.000000,-0.996,-0.024,-0.148,0.01,-0.03,0.03,10.42,34.60,1.46,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685443.000000,-0.996,-0.021,-0.153,0.07,-0.03,-0.01,10.64,34.60,1.46,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685453.000000,-0.996,-0.024,-0.148,0.01,-0.01,0.03,10.92,34.43,1.42,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685463.000000,-0.993,-0.024,-0.150,-0.03,0.09,-0.03,10.96,34.21,1.54,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685473.000000,-0.994,-0.023,-0.149,-0.09,-0.07,0.06,10.81,33.98,1.54,98.57,-1.35,-90.01,0.455,0.530,0.541,-0.468
4685483.000000,-0.996,-0.024,-0.150,0.07,0.03,-0.03,10.96,34.21,1.46,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685493.000000,-0.994,-0.026,-0.150,0.01,-0.01,-0.01,11.14,34.25,1.38,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685503.000000,-0.997,-0.024,-0.150,-0.03,0.03,-0.05,10.96,34.21,1.17,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685513.000000,-0.997,-0.023,-0.152,0.07,0.09,0.05,10.81,34.06,1.67,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685523.000000,-0.994,-0.024,-0.149,-0.07,0.03,-0.01,10.27,34.14,1.58,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685533.000000,-0.996,-0.024,-0.150,0.05,0.03,-0.11,10.58,33.64,1.29,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685543.000000,-0.994,-0.023,-0.152,0.01,0.01,-0.05,10.68,34.29,1.50,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685553.000000,-0.994,-0.024,-0.148,-0.13,-0.03,0.04,10.42,34.21,1.63,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685563.000000,-0.996,-0.022,-0.147,0.01,-0.01,-0.01,10.88,34.10,1.33,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685573.000000,-0.996,-0.023,-0.147,-0.09,0.07,-0.03,10.92,34.02,1.75,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4685583.000000,-0.998,-0.023,-0.152,0.05,-0.09,-0.03,10.58,34.33,1.79,98.57,-1.35,-90.01,0.455,0.530,0.541,-0.468
4685593.000000,-0.994,-0.023,-0.150,-0.03,0.07,0.08,10.54,33.92,1.71,98.57,-1.35,-90.01,0.455,0.530,0.541,-0.468
